,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2215909090909091,0.13636363636363635,0.0,0.0,0.22727272727272727,0.22727272727272727,0.0,0.1875
FT9,0.20168067226890757,0.19327731092436976,0.0,0.0,0.20168067226890757,0.20168067226890757,0.0,0.20168067226890757
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.2215909090909091,0.13636363636363635,0.0,0.0,0.22727272727272727,0.22727272727272727,0.0,0.1875
FT7,0.21052631578947367,0.12631578947368421,0.0,0.0,0.21578947368421053,0.2736842105263158,0.0,0.1736842105263158
AF8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF4,0.2129032258064516,0.15483870967741936,0.0,0.0,0.2129032258064516,0.2129032258064516,0.0,0.2064516129032258
