,Fz,Fp2,AF7,F1,FT7,F6,AF8,AF4
Fz,0.2689075630252101,0.2773109243697479,0.2773109243697479,0.0,0.17647058823529413,0.0,0.0,0.0
Fp2,0.13414634146341464,0.3861788617886179,0.3943089430894309,0.0,0.08536585365853659,0.0,0.0,0.0
AF7,0.12941176470588237,0.3803921568627451,0.40784313725490196,0.0,0.08235294117647059,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.2484472049689441,0.0,0.2546583850931677,0.2484472049689441,0.2484472049689441
FT7,0.25301204819277107,0.25301204819277107,0.25301204819277107,0.0,0.24096385542168675,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.2484472049689441,0.0,0.2546583850931677,0.2484472049689441,0.2484472049689441
AF8,0.0,0.0,0.0,0.24848484848484848,0.0,0.2545454545454545,0.24848484848484848,0.24848484848484848
AF4,0.0,0.0,0.0,0.2265193370165746,0.0,0.23204419889502761,0.23204419889502761,0.30939226519337015
