,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.26666666666666666,0.0,0.0,0.0,0.0,0.24444444444444444,0.21481481481481482,0.2740740740740741
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.7479674796747967,0.25203252032520324,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.5081967213114754,0.4918032786885246,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.26119402985074625,0.0,0.0,0.0,0.0,0.2537313432835821,0.22388059701492538,0.26119402985074625
AF8,0.23846153846153847,0.0,0.0,0.0,0.0,0.24615384615384617,0.25384615384615383,0.26153846153846155
AF4,0.1761904761904762,0.0,0.0,0.0,0.0,0.16666666666666666,0.1619047619047619,0.49523809523809526
