,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.34951456310679613,0.0,0.2912621359223301,0.0,0.0,0.0,0.3592233009708738
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.2857142857142857,0.0,0.37755102040816324,0.0,0.0,0.04081632653061224,0.29591836734693877
Fp2,0.0,0.0,0.0,0.0,0.5906040268456376,0.2080536912751678,0.20134228187919462,0.0
AF7,0.0,0.0,0.0,0.0,0.38666666666666666,0.4,0.21333333333333335,0.0
AF8,0.0,0.0,0.0,0.03409090909090909,0.36363636363636365,0.20454545454545456,0.3977272727272727,0.0
AF4,0.0,0.27007299270072993,0.0,0.22627737226277372,0.0,0.0,0.0,0.5036496350364964
