,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.24475524475524477,0.21678321678321677,0.0,0.22377622377622378,0.0,0.08391608391608392,0.0,0.23076923076923078
FT9,0.22137404580152673,0.2595419847328244,0.0,0.26717557251908397,0.0,0.04580152671755725,0.0,0.20610687022900764
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.18404907975460122,0.2147239263803681,0.0,0.38650306748466257,0.0,0.04294478527607362,0.0,0.17177914110429449
Fp2,0.0,0.0,0.0,0.0,0.5462962962962963,0.0,0.4537037037037037,0.0
AF7,0.23076923076923078,0.15384615384615385,0.0,0.17307692307692307,0.0,0.21153846153846154,0.0,0.23076923076923078
AF8,0.0,0.0,0.0,0.0,0.4649122807017544,0.0,0.5350877192982456,0.0
AF4,0.2463768115942029,0.21014492753623187,0.0,0.21739130434782608,0.0,0.08695652173913043,0.0,0.2391304347826087
