,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.2857142857142857,0.0,0.0,0.29464285714285715,0.125,0.29464285714285715,0.0,0.0
FT9,0.0,0.4925373134328358,0.0,0.0,0.0,0.0,0.5074626865671642,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.1875,0.0,0.0,0.36363636363636365,0.07954545454545454,0.3693181818181818,0.0,0.0
Fp2,0.2545454545454545,0.0,0.0,0.2545454545454545,0.23636363636363636,0.2545454545454545,0.0,0.0
AF7,0.18333333333333332,0.0,0.0,0.3611111111111111,0.07777777777777778,0.37777777777777777,0.0,0.0
AF8,0.0,0.3177570093457944,0.0,0.0,0.0,0.0,0.6822429906542056,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
