,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.7755102040816326,0.22448979591836735,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.5238095238095238,0.47619047619047616,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.33043478260869563,0.1391304347826087,0.26956521739130435,0.2608695652173913,0.0
AF7,0.0,0.0,0.0,0.25396825396825395,0.23809523809523808,0.25396825396825395,0.25396825396825395,0.0
FT7,0.0,0.0,0.0,0.29523809523809524,0.1523809523809524,0.2857142857142857,0.26666666666666666,0.0
AF8,0.0,0.0,0.0,0.2857142857142857,0.1523809523809524,0.2857142857142857,0.2761904761904762,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
