,Fp1,FT9,Fp2,AF7,AF3,FT7,FT8,AF4
Fp1,0.3313782991202346,0.0,0.2727272727272727,0.34017595307917886,0.005865102639296188,0.04985337243401759,0.0,0.0
FT9,0.0,0.273972602739726,0.0,0.0,0.23972602739726026,0.0,0.2328767123287671,0.2534246575342466
Fp2,0.2966666666666667,0.0,0.31333333333333335,0.31333333333333335,0.02,0.056666666666666664,0.0,0.0
AF7,0.31741573033707865,0.0,0.2696629213483146,0.3539325842696629,0.011235955056179775,0.047752808988764044,0.0,0.0
AF3,0.0,0.15416666666666667,0.016666666666666666,0.008333333333333333,0.5083333333333333,0.0,0.16666666666666666,0.14583333333333334
FT7,0.2537313432835821,0.0,0.2537313432835821,0.2537313432835821,0.0,0.23880597014925373,0.0,0.0
FT8,0.0,0.24161073825503357,0.0,0.0,0.2684563758389262,0.0,0.26174496644295303,0.22818791946308725
AF4,0.0,0.26811594202898553,0.0,0.0,0.2391304347826087,0.0,0.2318840579710145,0.2608695652173913
