,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.3993993993993994,0.0,0.0,0.0990990990990991,0.12312312312312312,0.3183183183183183,0.0,0.06006006006006006
FT9,0.0,0.545,0.0,0.0,0.0,0.0,0.455,0.0
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.2185430463576159,0.0,0.0,0.2119205298013245,0.2185430463576159,0.2185430463576159,0.0,0.13245033112582782
Fp2,0.23563218390804597,0.0,0.0,0.1839080459770115,0.22988505747126436,0.23563218390804597,0.0,0.11494252873563218
AF7,0.35081967213114756,0.0,0.0,0.10819672131147541,0.13442622950819672,0.34098360655737703,0.0,0.06557377049180328
AF8,0.0,0.485,0.0,0.0,0.0,0.0,0.515,0.0
AF4,0.20202020202020202,0.0,0.0,0.20202020202020202,0.20202020202020202,0.20202020202020202,0.0,0.1919191919191919
