,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.25384615384615383,0.0,0.0,0.26153846153846155,0.26153846153846155,0.2230769230769231,0.0,0.0
FT9,0.0,0.35964912280701755,0.34210526315789475,0.0,0.0,0.0,0.0,0.2982456140350877
F8,0.0,0.34545454545454546,0.34545454545454546,0.0,0.0,0.0,0.0,0.3090909090909091
Fp2,0.17525773195876287,0.0,0.0,0.4793814432989691,0.1958762886597938,0.14948453608247422,0.0,0.0
AF7,0.2463768115942029,0.0,0.0,0.2753623188405797,0.26811594202898553,0.21014492753623187,0.0,0.0
FT7,0.25217391304347825,0.0,0.0,0.25217391304347825,0.25217391304347825,0.24347826086956523,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.33663366336633666,0.33663366336633666,0.0,0.0,0.0,0.0,0.32673267326732675
