,Fp1,FT9,Fp2,AF7,AF3,FT7,FT8,AF4
Fp1,0.23564954682779457,0.1661631419939577,0.0030211480362537764,0.12084592145015106,0.0,0.14803625377643503,0.11782477341389729,0.2084592145015106
FT9,0.1838006230529595,0.2118380062305296,0.0,0.09968847352024922,0.0,0.1557632398753894,0.14018691588785046,0.2087227414330218
Fp2,0.0,0.0,0.5128205128205128,0.0,0.48717948717948717,0.0,0.0,0.0
AF7,0.19487179487179487,0.14871794871794872,0.010256410256410256,0.19487179487179487,0.0,0.14871794871794872,0.1282051282051282,0.17435897435897435
AF3,0.0,0.0,0.32432432432432434,0.0,0.6756756756756757,0.0,0.0,0.0
FT7,0.19245283018867926,0.1811320754716981,0.0,0.12075471698113208,0.0,0.18490566037735848,0.12830188679245283,0.19245283018867926
FT8,0.17012448132780084,0.1908713692946058,0.0,0.11203319502074689,0.0,0.15767634854771784,0.1825726141078838,0.18672199170124482
AF4,0.21098265895953758,0.18208092485549132,0.0,0.10404624277456648,0.0,0.14739884393063585,0.12427745664739884,0.23121387283236994
