,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2653061224489796,0.0,0.0,0.272108843537415,0.25170068027210885,0.2108843537414966,0.0,0.0
FT9,0.0,0.44155844155844154,0.0,0.0,0.0,0.0,0.1038961038961039,0.45454545454545453
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.22413793103448276,0.0,0.0,0.3850574712643678,0.21264367816091953,0.1781609195402299,0.0,0.0
AF7,0.2517985611510791,0.0,0.0,0.26618705035971224,0.2589928057553957,0.22302158273381295,0.0,0.0
FT7,0.25203252032520324,0.0,0.0,0.25203252032520324,0.25203252032520324,0.24390243902439024,0.0,0.0
AF8,0.0,0.34782608695652173,0.0,0.0,0.0,0.0,0.30434782608695654,0.34782608695652173
AF4,0.0,0.4146341463414634,0.0,0.0,0.0,0.0,0.0975609756097561,0.4878048780487805
