,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.2733812949640288,0.0,0.23741007194244604,0.17266187050359713,0.17266187050359713,0.0,0.0,0.14388489208633093
FT9,0.0,0.5428571428571428,0.0,0.0,0.0,0.0,0.45714285714285713,0.0
F8,0.25384615384615383,0.0,0.24615384615384617,0.16153846153846155,0.18461538461538463,0.0,0.0,0.15384615384615385
Fp2,0.25,0.0,0.22115384615384615,0.25,0.18269230769230768,0.0,0.0,0.09615384615384616
AF7,0.23076923076923078,0.0,0.23076923076923078,0.16346153846153846,0.22115384615384615,0.0,0.0,0.15384615384615385
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.47619047619047616,0.0,0.0,0.0,0.0,0.5238095238095238,0.0
AF4,0.25,0.0,0.2375,0.1,0.175,0.0,0.0,0.2375
