,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.23255813953488372,0.0,0.0,0.2558139534883721,0.2558139534883721,0.2558139534883721,0.0,0.0
FT9,0.0,0.4928571428571429,0.0,0.0,0.0,0.0,0.0,0.5071428571428571
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.11578947368421053,0.0,0.0,0.30526315789473685,0.30526315789473685,0.2736842105263158,0.0,0.0
Fp2,0.061452513966480445,0.0,0.0,0.16759776536312848,0.6256983240223464,0.1452513966480447,0.0,0.0
AF7,0.11494252873563218,0.0,0.0,0.2988505747126437,0.2988505747126437,0.28735632183908044,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.4034090909090909,0.0,0.0,0.0,0.0,0.0,0.5965909090909091
