,Fp1,FT9,F8,Fp2,AF7,FT7,AF8,AF4
Fp1,0.28205128205128205,0.0,0.08461538461538462,0.2794871794871795,0.28974358974358977,0.0641025641025641,0.0,0.0
FT9,0.0,0.5067567567567568,0.0,0.0,0.0,0.0,0.25675675675675674,0.23648648648648649
F8,0.21153846153846154,0.0,0.20512820512820512,0.21153846153846154,0.21153846153846154,0.16025641025641027,0.0,0.0
Fp2,0.2773333333333333,0.0,0.088,0.2826666666666667,0.2853333333333333,0.06666666666666667,0.0,0.0
AF7,0.28205128205128205,0.0,0.08461538461538462,0.2794871794871795,0.28974358974358977,0.0641025641025641,0.0,0.0
FT7,0.20161290322580644,0.0,0.20161290322580644,0.20161290322580644,0.20161290322580644,0.1935483870967742,0.0,0.0
AF8,0.0,0.3508771929824561,0.0,0.0,0.0,0.0,0.34210526315789475,0.30701754385964913
AF4,0.0,0.33980582524271846,0.0,0.0,0.0,0.0,0.3300970873786408,0.3300970873786408
