,Fp1,TP9,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3208955223880597,0.14925373134328357,0.23880597014925373,0.022388059701492536,0.014925373134328358,0.014925373134328358,0.23880597014925373
FT10,0.0,0.25301204819277107,0.21686746987951808,0.24096385542168675,0.024096385542168676,0.012048192771084338,0.012048192771084338,0.24096385542168675
F4,0.0,0.288135593220339,0.1694915254237288,0.2542372881355932,0.01694915254237288,0.00847457627118644,0.00847457627118644,0.2542372881355932
Fp2,0.0,0.043478260869565216,0.0,0.0,0.30434782608695654,0.34782608695652173,0.30434782608695654,0.0
AF7,0.0,0.0,0.0,0.0,0.1875,0.625,0.1875,0.0
AFz,0.0,0.0,0.0,0.0,0.3157894736842105,0.3684210526315789,0.3157894736842105,0.0
AF8,0.0,0.288135593220339,0.1694915254237288,0.2542372881355932,0.01694915254237288,0.00847457627118644,0.00847457627118644,0.2542372881355932
