,Fp1,TP9,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.13636363636363635,0.0,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.06818181818181818,0.0,0.2727272727272727,0.09090909090909091,0.06818181818181818,0.29545454545454547,0.20454545454545456,0.0
F4,0.125,0.0,0.20833333333333334,0.16666666666666666,0.125,0.20833333333333334,0.16666666666666666,0.0
Fp2,0.13636363636363635,0.0,0.18181818181818182,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.18181818181818182,0.0
AF7,0.057692307692307696,0.0,0.25,0.07692307692307693,0.057692307692307696,0.38461538461538464,0.17307692307692307,0.0
AFz,0.08108108108108109,0.0,0.24324324324324326,0.10810810810810811,0.08108108108108109,0.2702702702702703,0.21621621621621623,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
