,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.4339622641509434,0.0,0.0,0.0,0.1509433962264151,0.0,0.0,0.41509433962264153
F7,0.0,0.19008264462809918,0.19834710743801653,0.21487603305785125,0.0,0.2066115702479339,0.19008264462809918,0.0
FT9,0.0,0.16025641025641027,0.21153846153846154,0.23717948717948717,0.0,0.23076923076923078,0.16025641025641027,0.0
T8,0.005988023952095809,0.1497005988023952,0.20359281437125748,0.25748502994011974,0.0,0.2275449101796407,0.1497005988023952,0.005988023952095809
F4,0.34782608695652173,0.0,0.0,0.0,0.30434782608695654,0.0,0.0,0.34782608695652173
Fp2,0.006289308176100629,0.15723270440251572,0.20125786163522014,0.24528301886792453,0.0,0.22641509433962265,0.15723270440251572,0.006289308176100629
AF7,0.0,0.19008264462809918,0.19834710743801653,0.21487603305785125,0.0,0.2066115702479339,0.19008264462809918,0.0
AF8,0.4339622641509434,0.0,0.0,0.0,0.1509433962264151,0.0,0.0,0.41509433962264153
