,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.37209302325581395,0.0,0.0,0.0,0.27906976744186046,0.0,0.0,0.3488372093023256
F7,0.0,0.2641509433962264,0.24528301886792453,0.20754716981132076,0.0,0.05660377358490566,0.22641509433962265,0.0
FT9,0.0,0.2597402597402597,0.24025974025974026,0.21428571428571427,0.0,0.05844155844155844,0.22727272727272727,0.0
T8,0.0,0.24444444444444444,0.23703703703703705,0.2222222222222222,0.0,0.06666666666666667,0.22962962962962963,0.0
F4,0.3394495412844037,0.0,0.0,0.0,0.3211009174311927,0.0,0.0,0.3394495412844037
Fp2,0.0,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.0,0.16666666666666666,0.20833333333333334,0.0
AF7,0.0,0.2482758620689655,0.2413793103448276,0.2206896551724138,0.0,0.06206896551724138,0.22758620689655173,0.0
AF8,0.3629032258064516,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.3467741935483871
