,Fp1,TP9,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.36764705882352944,0.0,0.0,0.0,0.058823529411764705,0.10294117647058823,0.3235294117647059,0.14705882352941177
TP9,0.0,0.4782608695652174,0.36231884057971014,0.14492753623188406,0.0,0.014492753623188406,0.0,0.0
FT10,0.0,0.43333333333333335,0.4,0.16666666666666666,0.0,0.0,0.0,0.0
F4,0.0,0.3548387096774194,0.3548387096774194,0.2903225806451613,0.0,0.0,0.0,0.0
Fp2,0.2631578947368421,0.0,0.0,0.0,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.0
AF7,0.2647058823529412,0.0,0.0,0.0,0.14705882352941177,0.23529411764705882,0.2647058823529412,0.08823529411764706
AFz,0.36363636363636365,0.0,0.0,0.0,0.06060606060606061,0.10606060606060606,0.3333333333333333,0.13636363636363635
AF8,0.32,0.0,0.0,0.0,0.0,0.04,0.28,0.36
