,Fp1,TP9,FT10,F4,Fp2,AF7,AFz,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.5135135135135135,0.0,0.0,0.0,0.0,0.26126126126126126,0.22522522522522523
FT10,0.0,0.0,0.6,0.09090909090909091,0.23636363636363636,0.07272727272727272,0.0,0.0
F4,0.0,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.0,0.0
Fp2,0.0,0.0,0.38235294117647056,0.14705882352941177,0.35294117647058826,0.11764705882352941,0.0,0.0
AF7,0.0,0.0,0.2631578947368421,0.2631578947368421,0.2631578947368421,0.21052631578947367,0.0,0.0
AFz,0.0,0.3717948717948718,0.0,0.0,0.0,0.0,0.3333333333333333,0.2948717948717949
AF8,0.0,0.3424657534246575,0.0,0.0,0.0,0.0,0.3424657534246575,0.3150684931506849
