,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.22857142857142856,0.22857142857142856,0.07142857142857142,0.0,0.24285714285714285,0.22857142857142856,0.0
FT9,0.0,0.20253164556962025,0.25316455696202533,0.06329113924050633,0.0,0.27848101265822783,0.20253164556962025,0.0
T8,0.0,0.20689655172413793,0.20689655172413793,0.1724137931034483,0.0,0.20689655172413793,0.20689655172413793,0.0
F4,0.0,0.0,0.0,0.0,0.5217391304347826,0.0,0.0,0.4782608695652174
Fp2,0.0,0.18085106382978725,0.23404255319148937,0.05319148936170213,0.0,0.35106382978723405,0.18085106382978725,0.0
AF7,0.0,0.22857142857142856,0.22857142857142856,0.07142857142857142,0.0,0.24285714285714285,0.22857142857142856,0.0
AF8,0.0,0.0,0.0,0.0,0.5238095238095238,0.0,0.0,0.47619047619047616
