,TP9,F4,Fp2,AF7,AFz,C2,AF8,AF4
TP9,0.2689075630252101,0.0,0.20168067226890757,0.15126050420168066,0.17647058823529413,0.0,0.20168067226890757,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2336448598130841,0.0,0.205607476635514,0.1588785046728972,0.18691588785046728,0.0,0.21495327102803738,0.0
AF7,0.21839080459770116,0.0,0.19540229885057472,0.1839080459770115,0.19540229885057472,0.0,0.20689655172413793,0.0
AFz,0.2222222222222222,0.0,0.20202020202020202,0.1717171717171717,0.1919191919191919,0.0,0.21212121212121213,0.0
C2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
AF8,0.23300970873786409,0.0,0.20388349514563106,0.1650485436893204,0.18446601941747573,0.0,0.21359223300970873,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
