,Fp1,F7,FT9,T8,F4,Fp2,AF7,AF8
Fp1,0.3114754098360656,0.0,0.0,0.0,0.3442622950819672,0.0,0.0,0.3442622950819672
F7,0.0,0.2644628099173554,0.15702479338842976,0.04132231404958678,0.0,0.2727272727272727,0.2644628099173554,0.0
FT9,0.0,0.23684210526315788,0.23684210526315788,0.06578947368421052,0.013157894736842105,0.2236842105263158,0.2236842105263158,0.0
T8,0.0,0.20689655172413793,0.20689655172413793,0.1724137931034483,0.0,0.20689655172413793,0.20689655172413793,0.0
F4,0.2413793103448276,0.0,0.0,0.0,0.40229885057471265,0.0,0.0,0.3563218390804598
Fp2,0.0,0.2631578947368421,0.13533834586466165,0.03759398496240601,0.0,0.2932330827067669,0.2706766917293233,0.0
AF7,0.0,0.2677165354330709,0.14173228346456693,0.03937007874015748,0.0,0.28346456692913385,0.2677165354330709,0.0
AF8,0.26582278481012656,0.0,0.0,0.0,0.379746835443038,0.0,0.0,0.35443037974683544
