subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S19,Sess01,MOTOR_EXECUTION-LEFT,0.999061483462336,1.000000000000004,0.996704678695653,1.0015103553201388,bootstrap,critical,fullwin_delta
S19,Sess01,MOTOR_EXECUTION-RIGHT,0.9993842463636492,1.0000000000000038,0.9969178683944607,1.0021172928402455,bootstrap,critical,fullwin_delta
S19,Sess01,MOTOR_IMAGERY-LEFT,0.99873949353116,1.0000000000000004,0.9962291604685312,1.0012392728405695,bootstrap,critical,fullwin_delta
S19,Sess01,MOTOR_IMAGERY-RIGHT,0.9974861896883793,1.0000000000000027,0.9943224870920504,1.0005081401763354,bootstrap,critical,fullwin_delta
S19,Sess01,MOTOR_EXECUTION,0.9992228649129926,1.000000000000004,0.9968112735450569,1.0018138240801922,bootstrap,critical,fullwin_delta
S19,Sess01,MOTOR_IMAGERY,0.9981128416097697,1.0000000000000016,0.9952758237802908,1.0008737065084525,bootstrap,critical,fullwin_delta
S19,Sess01,LEFT,0.9989004884967481,1.0000000000000022,0.9964669195820921,1.001374814080354,bootstrap,critical,fullwin_delta
S19,Sess01,RIGHT,0.9984352180260143,1.000000000000003,0.9956201777432556,1.0013127165082905,bootstrap,critical,fullwin_delta
S19,Sess01,LEFT_vs_RIGHT,0.0004652704707337474,0.0,-0.0048457969261983536,0.005754636337098384,bootstrap,delta,fullwin_delta
S19,Sess01,IMAGERY_vs_EXECUTION,-0.0011100233032229623,0.0,-0.00653800029990137,0.00406243296339559,bootstrap,delta,fullwin_delta
S19,Sess01,ME_LEFT_vs_ME_RIGHT,-0.0003227629013131672,0.0,-0.005412614144592487,0.004592486925678041,bootstrap,delta,fullwin_delta
S19,Sess01,MI_LEFT_vs_MI_RIGHT,0.001253303842780662,0.0,-0.00427897970780422,0.006916785748519061,bootstrap,delta,fullwin_delta
