,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06564199311952058,0.009654866274553324,0.007823770946620796,0.007990234158251026,0.00793474642104095,0.01747863722117412,0.02075241371656864,0.022417045832870935,0.014315836200199756,0.012928642769947842,0.020974364665408946,0.015092664521140827,0.010820108755964931,0.012817667295527689,0.017090223060703586,0.006436577516368882,0.028742647874819664,0.018199977804905117,0.0168127843746532,0.012429253135057152,0.008767062479192098,0.01598046831650205,0.010875596493175009,0.009044501165242481,0.025524359116635222,0.01703473532349351,0.009377427588502942,0.008656087004771945,0.012096326711796694,0.01908778160026634,0.02541338364221507,0.007490844523360338,0.04094995006103651,0.02186216846077017,0.009765841748973476,0.020031073132837644,0.02347131283986239,0.011374986128065697,0.019809122183997337,0.012318277660636999,0.013871934302519144,0.016646321163022972,0.014981689046720675,0.025191432693374764,0.013372544667628454,0.01814449006769504,0.020142048607257795,0.005382310509377428,0.014593274886250139,0.01598046831650205,0.013871934302519144,0.022916435467761623,0.013095105981578072,0.013261569193208301,0.00582621240705804,0.015758517367661748,0.04738652757740539,0.019531683497946952,0.009488403062923093,0.005271335034957274
Fz,0.006883106548897907,0.05227978037717832,0.02216121588286783,0.010463913424047108,0.011577942229649082,0.022201002625925042,0.02530436858438768,0.020649319646693722,0.024190339778785708,0.01694915254237288,0.0173072332298878,0.013527492639452535,0.019256783639691254,0.023911832577385217,0.017943821118803216,0.02041059918835044,0.013288772181109255,0.013925360070024668,0.006604599347497414,0.01714808625765895,0.02287737725789767,0.015397469563141562,0.021405267764780776,0.022201002625925042,0.01229410360467892,0.019018063181347977,0.02096761359115143,0.013925360070024668,0.016988939285430094,0.017506166945173866,0.007042253521126761,0.023076310973183734,0.0015914697222885335,0.014641521445054508,0.02168377496618127,0.012970478236651548,0.015039388875626641,0.012413463833850561,0.010782207368504814,0.010543486910161534,0.021285907535609137,0.01599427070899976,0.01726744648683059,0.014283440757539588,0.016829792313201242,0.02395161932044243,0.011776875944935148,0.014721094931168934,0.015556616535370415,0.015198535847855495,0.018819129466061908,0.00931009787538792,0.012214530118564495,0.015914697222885334,0.01977401129943503,0.014959815389512214,0.007360547465584467,0.012254316861621707,0.012930691493594335,0.02124612079255192
F3,0.006683414703512348,0.02692325923117031,0.05536332179930796,0.007441816371996019,0.011897426174337583,0.019671043276295208,0.024790254538559986,0.02275205005451012,0.021946248281746218,0.018912641607811538,0.010380622837370242,0.01962364317201498,0.019197042233492913,0.018296440252168554,0.021235246717542778,0.01957624306773475,0.015120633265393185,0.021851448073185762,0.017585438687965114,0.01379343034554676,0.02270464995022989,0.00734701616343556,0.02033464473621842,0.02516945537280182,0.013082428781343318,0.021045646300421862,0.021709247760345073,0.006019813243589136,0.02758686069109352,0.01720623785372328,0.0013272029198464236,0.028771863298099255,0.014030430866947908,0.009195620230364507,0.015973835142437314,0.016542636393800065,0.005024411053704318,0.017538038583684884,0.021424847134663697,0.011802625965777126,0.00900601981324359,0.019955443901976583,0.03213727070199555,0.00729961605915533,0.009669621273166801,0.013129828885623548,0.003981608759539271,0.020761245674740483,0.009859221690287719,0.01057022325449116,0.012750628051381713,0.011897426174337583,0.01696923733232213,0.01137602502725506,0.025311655685642507,0.007441816371996019,0.010522823150210931,0.0027966061525335354,0.020808645779020713,0.02687585912689008
F7,0.008142076502732241,0.014371584699453552,0.008360655737704918,0.051693989071038254,0.032622950819672134,0.01092896174863388,0.007595628415300547,0.012131147540983607,0.019453551912568305,0.006557377049180328,0.002021857923497268,0.028688524590163935,0.012021857923497269,0.017595628415300546,0.008469945355191256,0.025846994535519127,0.01726775956284153,0.008032786885245901,0.008524590163934427,0.025628415300546447,0.016666666666666666,0.022404371584699455,0.02092896174863388,0.01639344262295082,0.01273224043715847,0.008360655737704918,0.013825136612021859,0.02103825136612022,0.009289617486338797,0.007431693989071038,0.02715846994535519,0.01907103825136612,0.009344262295081967,0.021530054644808744,0.020218579234972677,0.021530054644808744,0.01918032786885246,0.022459016393442624,0.010546448087431694,0.03808743169398907,0.014371584699453552,0.0073224043715847,0.013333333333333334,0.0012568306010928962,0.018688524590163933,0.024043715846994537,0.013442622950819673,0.016666666666666666,0.003551912568306011,0.029617486338797815,0.01366120218579235,0.008524590163934427,0.024043715846994537,0.008688524590163935,0.017486338797814208,0.020327868852459016,0.008579234972677596,0.029398907103825138,0.01743169398907104,0.02540983606557377
FT9,0.00819000819000819,0.015561015561015561,0.01354081354081354,0.032814632814632816,0.04984984984984985,0.011138411138411138,0.013158613158613159,0.012394212394212394,0.01354081354081354,0.01092001092001092,0.007698607698607698,0.02822822822822823,0.015615615615615615,0.014141414141414142,0.010592410592410593,0.022167622167622168,0.020693420693420693,0.007971607971607972,0.011793611793611793,0.025771225771225773,0.013923013923013924,0.014742014742014743,0.023095823095823097,0.014086814086814087,0.007698607698607698,0.015124215124215124,0.011302211302211302,0.017144417144417144,0.01698061698061698,0.007371007371007371,0.025389025389025387,0.014032214032214033,0.008626808626808627,0.025334425334425335,0.014687414687414687,0.018564018564018563,0.018837018837018837,0.01577941577941578,0.01878241878241878,0.02740922740922741,0.010537810537810537,0.011793611793611793,0.016216216216216217,0.006115206115206115,0.01758121758121758,0.018454818454818455,0.01932841932841933,0.014742014742014743,0.007807807807807808,0.02680862680862681,0.01921921921921922,0.011520611520611521,0.02205842205842206,0.007371007371007371,0.01872781872781873,0.025116025116025117,0.006060606060606061,0.021184821184821186,0.02325962325962326,0.021403221403221404
FC5,0.014028695058073332,0.02559781370986108,0.019221134138009566,0.00942837622409474,0.009656114780232294,0.053928490093372805,0.022864951036210432,0.023001594169892964,0.02550671828740606,0.02455021635162833,0.018036893646094284,0.018173536779776817,0.012616716010020497,0.015349578683671145,0.022363926212707812,0.021043042587109997,0.01676155773172398,0.01616943748576634,0.015805055795946255,0.011295832384422683,0.017080391710316556,0.012161238897745388,0.02177180596675017,0.023274880437258026,0.019266681849237077,0.0223183785014803,0.02404919152812571,0.014575267592803462,0.01958551582782965,0.019539968116602142,0.007196538373946709,0.025187884308813482,0.011887952630380323,0.02058756547483489,0.010976998405830107,0.003006148941015714,0.007515372352539285,0.019130038715554545,0.004782509678888636,0.009610567069004783,0.0172625825552266,0.02605329082213619,0.02450466864040082,0.011478023229332727,0.014894101571396038,0.017125939421544067,0.013345479389660669,0.014119790480528353,0.010339330448644955,0.01785470280118424,0.017125939421544067,0.009792757913914825,0.010931450694602596,0.009246185379184696,0.019767706672739693,0.006285584149396493,0.014757458437713505,0.01006604418127989,0.007378729218856753,0.018765657025734458
FC1,0.017149532710280375,0.030327102803738317,0.025,0.006495327102803738,0.011261682242990654,0.023598130841121494,0.05677570093457944,0.027429906542056074,0.019579439252336447,0.013878504672897196,0.02158878504672897,0.014953271028037384,0.01177570093457944,0.016121495327102803,0.019672897196261682,0.011448598130841122,0.024065420560747664,0.02014018691588785,0.014299065420560747,0.013551401869158878,0.022616822429906543,0.006775700934579439,0.01766355140186916,0.017570093457943924,0.01897196261682243,0.02247663551401869,0.02397196261682243,0.005841121495327103,0.024672897196261683,0.011308411214953271,0.006869158878504673,0.019018691588785046,0.012242990654205607,0.019813084112149534,0.010327102803738318,0.010981308411214953,0.012850467289719626,0.00794392523364486,0.0247196261682243,0.009485981308411214,0.01397196261682243,0.017009345794392523,0.02042056074766355,0.015841121495327102,0.014532710280373833,0.012429906542056075,0.013177570093457944,0.013177570093457944,0.017429906542056076,0.015,0.015186915887850467,0.013598130841121495,0.013551401869158878,0.011728971962616823,0.015373831775700935,0.016355140186915886,0.01939252336448598,0.004953271028037384,0.018130841121495326,0.013504672897196262
C3,0.01889468386860646,0.02397291609479367,0.02205142282002013,0.00947021685424101,0.009790465733369932,0.02328666849666026,0.02630615792844725,0.05869704456034404,0.01994693018574435,0.012489706286028,0.01976393082624211,0.014502699240552658,0.018254186110348614,0.016332692835575074,0.02401866593466923,0.01674444139445512,0.020358678744624395,0.019580931466739865,0.016149693476072834,0.01463994876017934,0.020312928904748832,0.007457223899716351,0.020953426663006678,0.0190776832281087,0.02218867233964681,0.016149693476072834,0.015371946198188307,0.004529234147680483,0.015005947479183823,0.013953701162045933,0.009744715893494373,0.015326196358312746,0.016058193796321712,0.02319516881690914,0.010019214932747735,0.017201939793210722,0.003659987190044835,0.011849208527770152,0.012443956446152439,0.0127184554854058,0.01477719827980602,0.02529966145118492,0.022097172659895692,0.013496202763290329,0.011345960289138987,0.01692744075395736,0.008234971177600879,0.02310366913715802,0.013038704364534724,0.01166620916826791,0.005535730624942813,0.019260682587610944,0.016424192515326196,0.01802543691097081,0.018528685149601976,0.01761368835209077,0.016286942995699515,0.011117211089761186,0.009744715893494373,0.015005947479183823
T7,0.010508390098022928,0.02529489948496428,0.019189234092041867,0.014786509386941352,0.009968433294567204,0.022927396577504568,0.01698787173949161,0.01810932048513042,0.05096361521847483,0.029074597109154346,0.007974746635653764,0.020518358531317494,0.01931383950822396,0.02998837016115634,0.026333277953148364,0.020476823392590132,0.019687655756770228,0.013208174115301546,0.012169795647117461,0.018898488120950324,0.016946336600764247,0.0104253198205682,0.020684499086226948,0.0183585313174946,0.015741817577670708,0.03135902973915933,0.019521515201860774,0.018400066456221963,0.018275461040039874,0.026873234756604088,0.0014537298554577172,0.03522179764080412,0.012875893005482638,0.012543611895663732,0.022719720883867752,0.006562551918923409,0.011172952317660741,0.02055989367004486,0.005274962618375146,0.017901644791493605,0.015077255358032896,0.01611563382621698,0.02409038046187074,0.004859611231101512,0.00905466024256521,0.023342747964778202,0.0022013623525502573,0.016780196045854793,0.008971589965110483,0.015326466190397075,0.012751287589300548,0.008140887190563216,0.012834357866755275,0.006521016780196046,0.012169795647117461,0.006894833028742316,0.01636484465858116,0.006354876225286592,0.009470011629838843,0.02342581824223293
TP9,0.011819333051920641,0.02284719290840017,0.021211481637821866,0.006648374841705361,0.010605740818910933,0.028493035035880118,0.015249050232165471,0.013929928239763613,0.03677712114816378,0.05366188265090756,0.009128324187420853,0.0186787674124103,0.019523005487547488,0.024799493457154917,0.035299704516673705,0.015565639510341917,0.017148585901224145,0.008864499788940482,0.013138455044322499,0.009919797382861967,0.018889826931194596,0.008917264668636555,0.02163360067539046,0.01735964542000844,0.01925918108906712,0.03682988602785986,0.01925918108906712,0.01646264246517518,0.020789362600253273,0.03471929084001688,0.0013718868720979315,0.032766990291262135,0.016673701983959476,0.016146053186998733,0.023638666103841282,0.0049071338117349095,0.010341916420430562,0.01609328830730266,0.008600675390460109,0.004010130856901647,0.015090755593077248,0.02126424651751794,0.02727944280287041,0.012980160405234276,0.012135922330097087,0.02005065428450823,0.005012663571127058,0.01646264246517518,0.010658505698607008,0.010341916420430562,0.01830941325453778,0.005382017728999578,0.012821865766146053,0.007017728999577881,0.00823132123258759,0.0060151962853524695,0.01709582102152807,0.0018995356690586745,0.012030392570704939,0.01794005909666526
