,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19062242412980318,0.0,0.0,0.0,0.0,0.061285635329127265,-0.025260883064606596,-0.023705411802476647,-0.17839929660363207,-0.2361610483641844,0.05985199422539632,-0.013486833381776581,0.049166361708110715,0.04273059907625385,0.034611793443502126,0.017176663744475577,0.0,-0.10012234728330507,-0.0026976282434118845,0.0,0.01016580365354262,0.006968582332084515,-0.020617587288933693,0.017572946750473994,0.008786473375236997,-0.190680189223594,-0.030367717295079217,0.0,0.01227294099350158,-0.37371908110867835,0.021511710677304376,-0.058840671895381044,0.2306792376965491,0.013136576607787612,0.0785817018163272,0.15564948221907465,-0.06550525518172015,-0.03150000504277002,-0.01579610156165191,0.08770324520962797,-0.04775509675042086,0.0,-0.07056702585996473,0.0,0.04941516481603872,0.07897628962385585,0.006363612082128795,-0.025811001197105284,0.0419629849127698,0.03817571190620212,-0.06425598052140066,0.013094482796923528,0.0,-0.03275691438428718,0.0,0.0,0.18487913654915608,0.09575557485754957,0.0,0.0009089455215762412
Fz,0.0,-0.03927281643413913,0.15689689371523094,0.08162905027119208,0.09311928440611547,0.1341385628266498,-0.03911793801686558,-0.21160141471433086,0.04550479437890874,-0.12130339647808001,-0.011650144187017078,-0.10906824209749832,-0.16543019694040742,0.10463037166756697,-0.026661518634223835,0.048642595324148545,0.05055290781484066,-0.1303971523796917,0.01205580544927264,0.08220114714213064,-0.16756883434895561,0.02272436724412274,0.0007419830239269205,0.0,-0.15549873416538557,-0.014859325588124183,0.027569608285285204,-0.06404015486512067,-0.06888089059942484,-0.0011271327795702164,0.07928925547152353,-0.023934853934344198,0.0,0.007882642024524418,-0.16927210385458935,0.004202964157715878,-0.04493325557046144,-0.02718790065448793,0.05671051667582797,0.07463319322059936,0.021617352357893225,-0.041776521279366416,-0.03445078653730195,0.2612043231500101,-0.02280940500403879,0.1330982018322624,-0.06065773668356873,0.07995309340468573,0.04775953697211854,0.018119987922171565,0.0456157437560067,-0.23142814816756696,0.1840238534075643,0.006242737651870083,-0.017223428268355823,-0.034148683009883156,0.0,0.010850625446278217,0.10153965704936713,0.041149659142989486
F3,0.0,0.1908359319383347,-0.7907646537905948,0.007010687781594418,0.012426210373174571,-0.27605342552861534,-0.1046174300569806,0.10499248602175508,0.007748654916499094,0.11864346517678213,-0.2764071320549333,0.028011513227460347,0.016282655634814194,0.07342086003581888,0.07621562003366693,0.10986204825972948,0.08885309855411148,-0.048191099235711264,0.04058819241975716,0.08221902123054467,0.010569926457029708,-0.006630413407304495,-0.02771696672687018,-0.05638651516304541,0.04162663686381042,0.012545441293379487,-0.03192973717513178,0.03625284416699021,-0.057501760331634524,0.032470553935805724,0.0,0.004243311025701885,0.0037380850557426656,-0.054077663865882725,0.021032063344783258,-0.005682361993175119,-0.08188047915981177,0.0,-0.14307244217986148,0.0027673767558925337,0.0,0.09456525181930353,0.098350781807613,0.11018136960525308,0.0,0.10400110351522444,0.06199777853757326,0.10141436626986387,-0.0412318161307584,0.005534753511785067,0.120521031369903,0.0,0.013003027144298714,0.013467900212010329,0.01644814631281417,0.17062658573872877,0.0,0.0,-0.039918456300999834,0.009593572753760783
F7,0.0,0.07578640450547702,0.004330119722861015,-0.023760440408128115,-0.04072854686326271,0.003488151998971373,0.026482471436099192,-0.03410256500830379,0.03835031276095903,0.0,0.0,0.03237624550332669,-0.0638540658287492,-0.034520331877842564,0.0,0.0,-0.18291081284358074,0.0,-0.02511083852691049,-0.28288428546478184,0.0,-0.018787265025828368,0.027063248267881344,0.0019242339958950904,0.026342513740571366,0.0,-0.005949300591512317,-0.07281118839656786,-0.024826420505642054,0.0,-0.1213555579958628,0.10192777374497546,0.005051806343337851,-0.14566873815947443,-0.03326836344193893,0.0031996039069613455,-0.024626567203610256,0.041627579717763805,0.021299667062814817,0.07125381271058576,0.0665847414122029,0.04313794304833446,0.0,0.05132004083260622,0.03460925496801484,0.011180025735323494,0.0051374954240243085,0.012990359168583045,-0.07375227599170446,0.17873913532160896,0.003608433102384179,0.03360709039181218,0.09851742317790542,0.00012028110341280597,0.04297051647477336,0.022452565186024988,0.0,-0.002874108796252616,-0.0018107552993485137,0.12812317746380975
FT9,0.0,0.09751015142936001,0.012351954561204156,-0.15478711575466506,-0.06387105393969,-0.05031683786834672,0.0714254680236801,-0.0007285777281631227,0.006182714520657664,0.0,-0.015672519584707296,0.06663969012430801,-0.026473850649843405,0.0055959702098047825,0.021098376145050238,0.0,0.018112043667599356,0.07817977124177436,0.0,-0.18860181032739187,-0.0014825356363912306,0.0,0.016943622145460253,-0.011834841576141156,0.0,0.0,0.0,-0.041486588031236636,-0.03918129896176824,0.0,-0.39015202407723815,-0.0004624996054973555,0.0,-0.17977385072565297,0.009791758623886088,0.038390794336822034,0.03711212501425432,-0.009389894178889014,0.051953844917548224,0.06920823033332178,0.0794226838337367,-0.01673147361070103,0.0,0.06496755966677388,-0.024355942597855933,0.027643536880202085,0.02005612271335291,0.017190962325731068,-0.03134503916941459,0.19102618668291896,0.007992289502313565,0.07527946358293788,0.1285197598085865,0.0,0.05799608099247621,0.07004071727538295,0.0,-0.019793348315817992,-0.0746431699651462,0.00045239374541397543
FC5,0.043774632201044876,0.11152434565256139,-0.22906833957730263,0.003269984431227933,-0.06260701161799197,-0.37577636136208914,-0.049401194804768934,0.06151272599875943,-0.02128618360761443,-0.1795591220036863,-0.07694433985101354,-0.12411294831642368,0.021238998318590937,0.06010489184073606,0.10746200355582856,0.0056870389879663565,0.028830928152190245,0.05905811370007226,0.10140004401947825,0.03378983912268864,0.009602299282280527,-0.0489772126572058,-0.01000583850589487,-0.036683774000266366,-0.006573736037871064,-0.027933735452845172,-0.051328782156250426,0.04926251554956699,-0.0056965596929807755,0.001823007334465735,-0.0831644112339594,0.0,-0.17452834307068368,0.022231917755703205,0.0,0.0,-0.07644911030676463,0.008475227737818334,-0.04178137252130189,0.0,0.025508297517414288,0.042988657958054025,0.05328997161957411,0.0446703818767024,0.009931063828173723,0.214492557231347,0.02212309200317723,0.20317959115066003,0.03221540217431964,0.06636857290047805,0.2492711434607204,-0.014903290769545567,0.014085607147884645,0.006539968862455866,0.05603086219966823,0.11445161463363289,0.00351220550020778,0.0,-0.1361334821652657,-0.05479235399372405
FC1,-0.029558084714521874,-0.034705273672969814,-0.03314739953873738,0.026971425265074137,0.06347876328265144,-0.022363140440728135,-0.20706386860139944,-0.08466155606986982,-0.014849891695171431,-0.039948075578827645,0.11905377913980254,0.04915666922000077,0.04238028630173488,-0.06317259431442611,-0.012800567568344499,-0.09422997359291817,-0.026433303741214314,0.04981150955103478,-0.017092238881486616,0.05527822510498394,-0.0283746508639497,-0.11338291158765489,-0.03878386575743666,-0.11963804557374512,-0.053112597232223495,-0.07174621356757283,0.028211944816614903,0.002556802915115405,-0.11856263713230383,-0.0009937332233539216,0.0,0.02049413513147158,-0.05743778030985666,0.060549340286366805,0.10329271186688642,0.011890217073736371,-0.08672737559936168,0.0,0.1170589593452751,0.0,0.0008973981193057625,-0.05495211136529697,-0.02287262543684994,0.13565331743316972,0.05348827371175347,0.02616577402897429,0.08884011696400826,0.04832058439667507,0.12022270640375675,0.06104195328241207,0.0741001448721787,0.05805360237290461,0.022182950858613302,-0.06016312687947525,0.05085024516131947,0.07454196936014855,-0.052368728131322595,-0.018634063520907896,-0.006328787877522282,0.01956141620347972
C3,-0.02167503687589223,-0.129034278586544,0.11924864768844645,-0.03398019598560255,0.007509819989327359,0.09461567288572365,-0.04320467935231317,-0.2150360400499151,0.05374809373559542,-0.14572824575707025,0.022873538871582756,0.007103685626026612,-0.020731603000945596,0.10449173061123648,0.0798852328292074,-0.1860841304054331,-0.09603582913225679,0.040689282293620684,-0.07083082377121215,-0.023328248752315223,-0.0707582891282292,0.006311530419639168,0.023020508992457833,0.020535827175275752,-0.0861926507420123,-0.09819590660552684,0.04042808185430126,-0.020713471117214357,0.045056366105464846,-0.05867039444462626,0.019909524797822403,0.0,-0.04919479831755222,0.09082933651533308,0.037324184347640836,0.031110622325409253,0.0,0.0,0.0,0.027644952444599816,0.020244240447601383,-0.03612036582666565,-0.06000896147211992,-0.09099459990327687,0.003349927582029805,0.01926147365766949,0.12756597516474222,0.042106230292329336,-0.1471023784377542,0.10368307588208106,0.07926975078065768,0.05649562843365673,0.0387489860522752,-0.030428998830086984,0.034151648724039155,0.11184752084013279,-0.025680163381733782,0.03566217193431278,0.16854087543710272,0.04646594513895712
T7,-0.12599595039618794,0.048426339220501394,0.007197912150909446,0.05294894434446497,0.007034323238388777,0.07047264850006484,-0.014077173000342147,0.05295124069274435,-0.0861786751006976,-0.0902134565541151,0.058323356274269614,-0.172535259138268,0.2059691262979329,0.11134773936349968,0.09323528737641626,0.01766760255223228,0.01684965798962893,0.034405851593852406,-0.0011533260480106177,0.0026174226003307078,0.04084336481793544,0.03310624563452069,0.08817331569469251,0.03211835178177145,-0.036714212528337994,-0.04092622092033309,0.014534745732181997,0.0033313364565899684,0.0036396515140857282,-0.13944096301171485,0.0,0.002765459548751154,-0.37128034508395524,0.0,0.06325638506645356,0.0,-0.0436341688164017,-0.05287558657922995,0.0,-0.06159986912550607,-0.010814273026039252,0.17424894176555367,-0.06299062510091072,0.007852267800992123,0.08472800780114627,0.009978923663760823,-0.014926293474376745,0.011124046051405509,0.013577879739215547,0.10072057764701552,0.0024538336878100384,-0.006727735280061936,-0.02364318398421766,-0.01383991257612741,0.046319856041500296,0.011124046051405509,-0.060125032553434286,6.688376452425314e-05,-0.002314855756387168,-0.09140445440189308
TP9,-0.20890189690913735,-0.011651640747145248,0.15723260472386658,0.0,0.0,-0.1247579650456732,-0.04220059656204963,-0.1549836861272296,-0.0942394126754316,-0.11881692079563899,0.004205579148686455,-0.15279354467035905,0.10947578258978974,0.09388602382089473,0.10027099434927472,0.1175731541407061,0.23316073580685906,0.00640922666313525,-0.03689901407938007,0.21846547419566242,0.03917786658844953,0.01881113757865206,0.12820497818235121,0.0059403592353638075,-0.09123675928970013,-0.30142564012221296,0.012078730445239744,-0.03311854317137111,0.02970179617681904,-0.020242315633641296,0.0,-0.0016441349089932867,-0.24043627148182437,0.0,0.02712764050816139,0.0,0.004950299362803174,0.012672766368776124,0.0,0.0,0.0790461932745177,0.25201245020488694,-0.08629377923855225,-0.1407292030463573,0.09769686481560289,0.12826642393343887,0.0,0.0,0.0,0.0,0.0,-0.008694595271578063,0.006181818611646856,-0.043897102956503876,0.0,0.05338455802218566,-0.18582972792060973,0.0,0.18936720431896684,-0.026507912413347753
