,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.23339755797172218,0.0,0.0,0.0,0.0,0.0,0.0085431654676259,0.010064550169818897,0.05481420293629351,0.06246154659982421,0.0,0.003642086330935252,0.0,0.005620503597122302,0.005260791366906475,0.0,0.0,0.023363729830615146,0.0006294964028776978,0.0,0.0008093525179856115,0.0,0.004811151079136691,0.0,0.0,0.07556601777401609,0.010161870503597122,0.0,0.005575539568345324,0.11441283624683964,0.0,0.013730576624673113,0.078493155701683,0.0,0.0,0.0,0.015780678624521198,0.018359633560120228,0.013702702995974262,0.0,0.016269586141041917,0.0,0.029020652256475363,0.0,0.0,0.008318345323741008,0.0007194244604316547,0.009487410071942447,0.0,0.0,0.018956102086656466,0.004226618705035971,0.0,0.007643884892086331,0.0,0.0,0.14191596948685395,0.004240860705101077,0.0,0.0
Fz,0.0,0.22701178945742315,0.0,0.0,0.0,0.0,0.014718661742341951,0.049377570735259155,0.00081468607429937,0.044535261664086084,0.003475993917010645,0.02721856471312269,0.05259616170616563,0.0017379969585053225,0.028255220100122654,0.0064272873572316855,0.02036715185748425,0.03342199008893243,0.0,0.004833804040842929,0.047525750117321505,0.012057353899630675,0.0018466217684119052,0.0,0.03628590931615627,0.0054855529002824244,0.0,0.01818993596646517,0.038634088295727044,0.002281121008038236,0.0,0.007929611123180535,0.0,0.0,0.05074244841950662,0.007875298718227243,0.011242667825331306,0.008364110362806865,0.0,0.0,0.0053226156854225505,0.018096428548497502,0.029858621958924584,0.002824245057571149,0.0053226156854225505,0.0017379969585053225,0.01585922224636107,0.0023897458179448186,0.0,0.0081468607429937,0.020693026287203996,0.06873355833890193,0.000162937214859874,0.005648490115142298,0.004019117966543559,0.039785046498797653,0.0,0.0081468607429937,0.0,0.0
F3,0.0,0.0,0.3589572663713788,0.0,0.0018359853121175031,0.12151001126117597,0.04674859031399048,0.0,0.0,0.0002039983680130559,0.09625091585654749,0.0014279885760913912,0.03940421213422297,0.0,0.0,0.0,0.0,0.013021377980332654,0.0,0.008057935536515707,0.0029579763361893105,0.0055079559363525096,0.010471592571857235,0.013157894736842105,0.0,0.0,0.047053422715883385,0.0,0.047734161677396726,0.0,0.0,0.0,0.0002039983680130559,0.035936239878001014,0.0,0.0013259893920848633,0.019106957091987245,0.0,0.03338621172991587,0.0,0.0,0.01373537226837835,0.0,0.0,0.0,0.0,0.0,0.0,0.009621518458599595,0.0,0.0,0.0,0.0,0.0,0.0005099959200326398,0.0,0.0,0.0,0.07187243120808008,0.0
F7,0.0,0.0,0.0,0.20311468363590268,0.11599345650907004,0.0,0.0,0.010902003454413885,0.0,0.0,0.0,0.0,0.014900461116715877,0.00930910181717664,0.0,0.0,0.04268256718236382,0.0,0.0068420327517875095,0.11493056839369754,0.0,0.004384042086804033,0.0,0.0023016220955721176,0.0,0.0,0.0013882799941546105,0.020863979812278485,0.0068317989186029516,0.0,0.13316109682042504,0.010985854861797035,0.0,0.03399206206676773,0.01761209678697253,0.0022285547274587167,0.012202250474937892,0.010192897851819378,0.008329679964927663,0.05336327774931378,0.0,0.001169077889814409,0.0,0.009827561011252374,0.012019582054654391,0.0033976326172731257,0.001972818939061815,0.0,0.017210226262348825,0.0028594760453475457,0.0,0.0,3.653368405670028e-05,0.0,0.0033610989332164254,0.022219687606189774,0.0,0.06765933748144705,0.021754598402377597,0.0
FT9,0.0,0.0,0.0009884353069091628,0.1571774810982689,0.21563649370165672,0.013571350788989165,0.00044479588810912324,0.0056340812493822275,0.0,0.0,0.0036572106355639024,0.0,0.006177720668182268,0.0,0.0,0.0,0.017445883166946723,0.0013838094296728279,0.0,0.10577976656173615,0.00034595235741820697,0.0,0.00044479588810912324,0.003113571216763863,0.0,0.0,0.0,0.009680969939839471,0.009143026588909756,0.0,0.18313724340470727,0.0007413264801818721,0.0,0.04195055142962927,0.0007413264801818721,0.0,0.004497380646436691,0.0029653059207274883,0.007561530097855095,0.04152096739336207,0.00019768706138183255,0.003904319462291193,0.0,0.022340229484522613,0.005683503014727686,0.0009390135415637046,0.0,0.0,0.007314421271127805,0.0006424829494909558,0.0,0.00019768706138183255,4.942176534545814e-05,0.0,0.0,0.019818127903528715,0.0,0.061852026208613464,0.04332010393648549,0.0
FC5,0.0,0.0,0.09251318481402074,0.0,0.016022526826891936,0.2852075353520753,0.022964684951869072,0.0,0.027672718610060522,0.042804807650270296,0.04958101244025457,0.028961979734064242,0.011219471501083603,0.0026891578046693556,0.008861997310842196,0.0,0.0,0.0,0.0,0.0,0.001772399462168439,0.011428920669844762,0.027671826387829376,0.013506906246180174,0.00562278450067229,0.007761887299841095,0.05890808058908081,0.0,0.01900767935674346,0.007884121745507884,0.020000053533333867,0.0,0.0567368577895908,0.012564050403418282,0.0,0.0,0.017839537400617597,0.0031169783645031168,0.009749758430830919,0.0,0.004278205598337611,0.018760310743158662,0.008877611199887224,0.0037281505928370615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011249584001384729,0.002016868353502017,0.0,0.0038503850385038503,0.014531400423091782,0.0,0.0,0.056946306958351955,0.013690257914680357
FC1,0.00881179853445877,0.012753918931453483,0.0243344234828701,0.0,0.0004174009832112049,0.01753791719139823,0.2479443213084625,0.03570403555299593,0.0039884982840181805,0.00932195529171691,0.011408960207772934,0.00598274742602727,0.0,0.01715981819868287,0.013866988220016696,0.039973769959219765,0.006168258974121139,0.0,0.0055906812288617205,0.006353770522215008,0.007319307368177201,0.032624974561382865,0.016552752423763754,0.04212682683112281,0.04394825489163649,0.01850477692236342,0.02695135151931035,0.008348065811375364,0.05905900113260491,0.00023188943511733606,0.0,0.0,0.013403209349782024,0.035418876922932566,0.0,0.018298268420443003,0.05307351564226913,0.0,4.637788702346721e-05,0.0,0.0,0.032518113141431944,0.008765420647435303,0.020753512221226983,0.0,0.004897797134969496,0.0,0.0,0.0005101567572581393,0.0,0.0,0.01266116315740655,0.0,0.02630475301813906,0.0,0.009395083144091557,0.012290140061218811,0.004348292240064249,0.024328855059950534,0.0
C3,0.009957713136804491,0.030110381004691385,0.0,0.01267260641992941,0.005329094988780853,0.0,0.03265543036246088,0.3036052623811948,0.00462789827973074,0.03400594827170421,0.019805196441259106,0.011943874748675982,0.03546701095567555,0.03819976597081798,0.0,0.05016636156248853,0.03359787293316815,0.005923751190482189,0.022045741511133123,0.017075815808739632,0.0165115740424132,0.005365673296413688,0.001449139865370232,0.0030852655198204937,0.020113210087082466,0.02295250560957367,0.0,0.012369316909778187,0.006544502617801047,0.014112298013955367,0.0007946896035901271,0.0,0.01147969467506225,0.002705130069402502,4.674644727000748e-05,0.0007479431563201197,0.0,0.0,0.0,0.0,0.0009617440393105678,0.030622432319782775,0.01768136001837104,0.031967191282682925,0.0341059199808803,0.0026645474943904263,0.0,0.011745281083372985,0.03432660460442157,0.0040669409124906505,0.0037418753864792895,0.005048616305160808,0.0,0.024744797691814306,0.0,4.674644727000748e-05,0.011780104712041885,0.0,0.0010284218399401646,0.0
T7,0.04378188324592921,0.0007625370054723244,0.0,0.0,0.0,0.018780799880791822,0.0038575401453305822,0.004440656678927066,0.2251663725742124,0.051991348664153766,0.0027361621961065757,0.04213192764489343,0.0,0.016005446475680165,0.012380012559433032,0.0,0.0,0.004126670853144344,0.00026913070781376156,0.0,0.0,0.0006728267695344038,0.027625649448890253,0.0006728267695344038,0.008567327532071409,0.05920529655315027,0.0016472281817863893,0.003012914472693877,0.002242755898448013,0.07860438432169178,0.0,0.03449795719149182,0.08801319196622029,0.0,0.008133040660024054,0.0,0.010182111778953978,0.04366451868937907,0.0,0.014374440261345683,0.016501684727820664,0.0,0.022028338931353423,0.0,0.0,0.0,0.018304489845257444,0.0,0.0,0.0,0.0,0.001569929128913609,0.0055171795101821115,0.0032295684937651385,0.01465510785755231,0.0,0.051683901042007194,0.01147703722062484,0.0008073921234412846,0.046678411991977774
TP9,0.05845098798804145,0.028814851264093028,0.0001979414093428345,0.0,0.0,0.030683514862335306,0.009847585114806018,0.036165721930025437,0.05990665545629664,0.2186351630302543,0.0026227236737925573,0.03884289356062676,0.020541128019437856,0.005146476642913698,0.016478622327790973,0.0,0.0,0.0011381631037212985,0.0086104513064133,0.0,0.02175407552613328,0.0,0.00803659260823645,0.0,0.023323345708124776,0.11415127338384343,0.0,0.007728271620021255,0.0,0.07464088394115517,0.0,0.009301506769504109,0.06331444269337838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009046265184802275,0.029424305138168117,0.03801453511037549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002028899445764054,0.000544338875692795,0.010243467933491686,0.0,0.0,0.05352912035840442,0.0,0.000791765637371338,0.006185669041963579
