,F3,AF7,AF3,AFz,TP7,PO7,PO3,AF8
F3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.19148936170212766,0.18085106382978725,0.18085106382978725,0.07446808510638298,0.0,0.18085106382978725,0.19148936170212766
AF3,0.0,0.19318181818181818,0.18181818181818182,0.18181818181818182,0.06818181818181818,0.0,0.18181818181818182,0.19318181818181818
AFz,0.0,0.19318181818181818,0.18181818181818182,0.18181818181818182,0.06818181818181818,0.0,0.18181818181818182,0.19318181818181818
TP7,0.0,0.17073170731707318,0.17073170731707318,0.17073170731707318,0.14634146341463414,0.0,0.17073170731707318,0.17073170731707318
PO7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.1919191919191919,0.18181818181818182,0.18181818181818182,0.0707070707070707,0.0,0.18181818181818182,0.1919191919191919
AF8,0.0,0.19318181818181818,0.18181818181818182,0.18181818181818182,0.06818181818181818,0.0,0.18181818181818182,0.19318181818181818
