,F3,F4,F8,AF7,AF3,AFz,P5,AF8
F3,0.41935483870967744,0.41935483870967744,0.06451612903225806,0.0,0.0,0.0,0.0967741935483871,0.0
F4,0.41379310344827586,0.41379310344827586,0.06896551724137931,0.0,0.0,0.0,0.10344827586206896,0.0
F8,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.0,0.0,0.0,0.2727272727272727,0.0
AF7,0.0,0.0,0.0,0.2857142857142857,0.24285714285714285,0.2714285714285714,0.0,0.2
AF3,0.0,0.0,0.0,0.27419354838709675,0.24193548387096775,0.27419354838709675,0.0,0.20967741935483872
AFz,0.0,0.0,0.0,0.2835820895522388,0.23880597014925373,0.26865671641791045,0.0,0.208955223880597
P5,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.0,0.0,0.0,0.23076923076923078,0.0
AF8,0.0,0.0,0.0,0.25925925925925924,0.25925925925925924,0.25925925925925924,0.0,0.2222222222222222
