,F3,F4,F8,AF7,AF3,AFz,P5,AF8
F3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
F4,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
F8,0.0,0.0,0.22580645161290322,0.16129032258064516,0.1935483870967742,0.1935483870967742,0.0,0.22580645161290322
AF7,0.0,0.0,0.20689655172413793,0.1724137931034483,0.20689655172413793,0.20689655172413793,0.0,0.20689655172413793
AF3,0.0,0.0,0.22580645161290322,0.16129032258064516,0.1935483870967742,0.1935483870967742,0.0,0.22580645161290322
AFz,0.0,0.0,0.22580645161290322,0.16129032258064516,0.1935483870967742,0.1935483870967742,0.0,0.22580645161290322
P5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0
AF8,0.0,0.0,0.22580645161290322,0.16129032258064516,0.1935483870967742,0.1935483870967742,0.0,0.22580645161290322
