,P7,Oz,AF7,TP7,PO7,PO3,PO8,AF8
P7,0.7083333333333334,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0
Oz,0.0,0.35294117647058826,0.11764705882352941,0.38235294117647056,0.0,0.11764705882352941,0.0,0.029411764705882353
AF7,0.0,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.0,0.21052631578947367,0.0,0.05263157894736842
TP7,0.0,0.3611111111111111,0.1111111111111111,0.3888888888888889,0.0,0.1111111111111111,0.0,0.027777777777777776
PO7,0.5384615384615384,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0
PO3,0.0,0.2631578947368421,0.21052631578947367,0.2631578947368421,0.0,0.21052631578947367,0.0,0.05263157894736842
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111
