,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.09127680311890839,0.019200779727095517,0.0004385964912280702,0.025974658869395713,0.025633528265107213,0.030214424951267055,0.022076023391812867,0.012865497076023392,0.0158869395711501,0.011744639376218323,0.01871345029239766,0.01793372319688109,0.013304093567251462,0.02266081871345029,0.007504873294346979,0.019688109161793373,0.0031189083820662767,0.01574074074074074,0.004824561403508772,0.013304093567251462,0.012426900584795321,0.02524366471734893,0.017153996101364522,0.025341130604288498,0.022563352826510723,0.04770955165692008,0.014912280701754385,0.01617933723196881,0.020077972709551656,0.009259259259259259,4.8732943469785574e-05,0.0007797270955165692,0.011111111111111112,0.009161793372319689,0.03533138401559454,0.030360623781676414,0.01276803118908382,0.008771929824561403,0.008528265107212475,0.0097953216374269,0.005847953216374269,0.010672514619883042,0.012865497076023392,0.018664717348927874,0.007407407407407408,0.022076023391812867,0.017251461988304094,0.011647173489278753,0.018567251461988305,0.004922027290448343,0.011208576998050682,0.009015594541910331,0.012475633528265107,0.005263157894736842,0.010818713450292398,0.00847953216374269,0.019736842105263157,0.004142300194931774,0.0199317738791423,0.009161793372319689,0.019785575048732944,0.010428849902534114
F3,0.0188953488372093,0.1000968992248062,0.014292635658914728,0.024127906976744187,0.022238372093023255,0.01826550387596899,0.010755813953488373,0.017877906976744184,0.009738372093023256,0.02122093023255814,0.017877906976744184,0.01695736434108527,0.018604651162790697,0.010901162790697675,0.010804263565891472,0.021075581395348836,0.01312984496124031,0.010949612403100776,0.024563953488372092,0.025920542635658916,0.011434108527131783,0.012596899224806201,0.010465116279069767,0.007412790697674419,0.014001937984496124,0.016569767441860464,0.02005813953488372,0.015019379844961241,0.014050387596899225,0.0045058139534883725,0.007655038759689922,0.018943798449612404,0.003052325581395349,0.015164728682170543,0.009738372093023256,0.010416666666666666,0.012403100775193798,0.012596899224806201,0.0125,0.011967054263565891,0.010901162790697675,0.011821705426356589,0.01506782945736434,0.012354651162790697,0.007461240310077519,0.02068798449612403,0.01739341085271318,0.02330426356589147,0.014437984496124032,0.017635658914728684,0.016375968992248063,0.012354651162790697,0.014437984496124032,4.8449612403100775e-05,0.017926356589147287,0.010368217054263567,0.028730620155038758,0.023691860465116277,0.010804263565891472,0.00935077519379845,0.017296511627906977,0.0187015503875969
F7,0.00044516164932391074,0.01630404540648823,0.11807912748316733,0.012687107005731457,0.0061766178843692615,0.006900005564520617,0.01012742752211897,0.013577430304379278,0.008791942574147237,0.018029046797618384,0.021367759167547715,0.010461298759111903,0.018919370096266208,0.003561293194591286,0.01786211117912192,0.012408880974904012,0.016916142674308608,0.009348394635802126,0.017194368705136052,0.02025485504423794,0.009515330254298592,0.003171776751432864,0.01007178231595348,0.003171776751432864,0.01201936453174559,0.010795169996104836,0.014634689221523566,0.009404039841967615,0.008680652161816259,0.025763730454621336,0.08407990651605364,0.05647988425797117,0.013243559067386345,0.05497746369150298,0.004006454843915197,0.004952423348728507,0.003227421957598353,0.012241945356407545,0.01491291525235101,0.008791942574147237,0.010350008346780924,0.008291135718657838,0.007178231595348061,0.0052862945857214405,0.010516943965277392,0.008847587780312726,0.018418563240776807,0.022758889321684937,0.018029046797618384,0.01491291525235101,0.020366145456568917,0.004674197317901063,0.010016137109787993,0.014745979633854543,0.014078237159868678,0.011462912470090701,0.010016137109787993,0.02737744143342051,0.004562906905570085,0.004729842524066552,0.009960491903622503,0.019865338601079516
FT9,0.01997255679219393,0.019019667632261015,0.008728464704985516,0.056525384967220614,0.02477511815825583,0.01574172892209178,0.01612288458606495,0.021306601616100016,0.015817960054886417,0.009986278396096965,0.02054429028815368,0.011015398688824516,0.025880469583778015,0.009833816130507699,0.01940082329623418,0.015779844488489098,0.0096051227321238,0.0164659246836408,0.019286476597042232,0.030339990852264066,0.017876200640341514,0.007394419881079433,0.012768714743101083,0.013912181735020582,0.024851349291050467,0.030111297453880165,0.014636377496569599,0.009681353864918432,0.020506174721756365,0.0014483915230980333,0.0013721603903034,0.020010672358591247,0.0005336179295624333,0.005145601463637749,0.01757127610916298,0.0203537124561671,0.014331452965391065,0.015284342125323981,0.014674493062966915,0.027710016770849215,0.011739594450373533,0.0118920567159628,0.010710474157645982,0.01337856380545815,0.022564415307211465,0.00811861564262845,0.021344717182497332,0.014217106266199115,0.01871474310108248,0.01886720536667175,0.008995273669766733,0.01040554962646745,0.018219240737917364,0.0,0.011815825583168165,0.0171520048787925,0.02294557097118463,0.015703613355694465,0.011663363317578898,0.015017533160542766,0.023555420033541698,0.01665650251562738
FC5,0.020380434782608696,0.017700785024154588,0.004189311594202899,0.024796195652173912,0.06099033816425121,0.01377566425120773,0.018229166666666668,0.03253321256038647,0.018304649758454108,0.004717693236714976,0.01154891304347826,0.017361111111111112,0.020946557971014492,0.021248490338164252,0.016040157004830916,0.018266908212560388,0.00788798309178744,0.012718900966183574,0.016493055555555556,0.01985205314009662,0.01173762077294686,0.01592693236714976,0.005736714975845411,0.010114734299516908,0.018833031400966184,0.025400060386473428,0.012379227053140096,0.006717995169082126,0.015021135265700484,0.00581219806763285,0.001358695652173913,0.00958635265700483,0.00966183574879227,0.010567632850241546,0.010794082125603864,0.020267210144927536,0.004227053140096618,0.0198143115942029,0.010567632850241546,0.022493961352657004,0.018380132850241544,0.018757548309178744,0.0232487922705314,0.028457125603864736,0.014681461352657004,0.010794082125603864,0.017964975845410628,0.01577596618357488,0.018908514492753624,0.016644021739130436,0.008831521739130434,0.012756642512077294,0.018417874396135264,0.005963164251207729,0.013285024154589372,0.023965881642512076,0.026645531400966184,0.013058574879227054,0.01558725845410628,0.006793478260869565,0.021022041062801932,0.025060386473429952
FC1,0.03144016227180527,0.019269776876267748,0.006237322515212982,0.020892494929006085,0.018255578093306288,0.07256592292089249,0.02966531440162272,0.00537525354969574,0.020740365111561868,0.023884381338742395,0.024391480730223125,0.011206896551724138,0.017342799188640973,0.021754563894523328,0.009787018255578093,0.023884381338742395,0.012474645030425963,0.018762677484787018,0.0034989858012170385,0.018509127789046655,0.021196754563894523,0.019675456389452332,0.024949290060851927,0.012880324543610547,0.018762677484787018,0.027991886409736308,0.015973630831643004,0.02231237322515213,0.014908722109533468,0.014858012170385395,5.070993914807302e-05,0.0058316430020283975,0.015365111561866126,0.0059330628803245435,0.026470588235294117,0.023022312373225152,0.018306288032454363,0.008874239350912779,0.018661257606490872,0.005578093306288032,0.0011156186612576065,0.00856997971602434,0.009685598377281947,0.012880324543610547,0.012728194726166328,0.021399594320486815,0.0204868154158215,0.012474645030425963,0.020385395537525355,0.002839756592292089,0.009837728194726166,0.009584178498985801,0.008519269776876268,0.01627789046653144,0.010699797160243408,0.01024340770791075,0.018356997971602434,0.011866125760649087,0.01708924949290061,0.01561866125760649,0.010141987829614604,0.007657200811359026
C3,0.017795089166380264,0.008248367510596861,0.006835452705540917,0.016114866154962385,0.018520640012219803,0.022301141787910032,0.06694161225035322,0.014663764463283309,0.01634398747470119,0.021384656508954825,0.024477794325428646,0.013976400504066903,0.019589872837667544,0.02375224347958911,0.017565967846641464,0.012907167678619162,0.007408256004887922,0.020964600756100356,0.01034864627486921,0.01225799060602589,0.018558826898842938,0.021270095849085423,0.019017069538320542,0.018215144919234736,0.01997174170389888,0.01966624661091381,0.01046320693473861,0.020468171229999617,0.016229426814831787,0.015122007102760912,0.0042387444151678316,0.003780501775690228,0.020811853209607822,0.0028258296101118874,0.014625577576660175,0.031007751937984496,0.015236567762630313,0.01668766945430939,0.017260472753656393,0.006988200252033451,0.005078855920876771,0.006644518272425249,0.01393821361744377,0.018978882651697407,0.013174475884981097,0.020544545003245887,0.02016267613701455,0.01741322030014893,0.02268301065414137,0.00813380685072746,0.007942872417611792,0.0136327185244587,0.009241226562798336,0.01974262038416008,0.01752778096001833,0.012716233245503495,0.018749761331958607,0.008401115057089395,0.01710772520716386,0.01836789246572727,0.00855386260358193,0.016420361247947456
T7,0.01043341831731712,0.014355756030594235,0.009609727397528927,0.021965091194351832,0.0336928809570504,0.0041184545989409686,0.014983330064718572,0.05867817219062561,0.0073739949009609725,0.001451264953912532,0.008589919592076879,0.016120808001568936,0.01933712492645617,0.017846636595410866,0.02114140027456364,0.012276917042557364,0.007138654638164346,0.01043341831731712,0.02945675622671112,0.016905275544224357,0.006314963718376152,0.01804275348107472,0.007295548146695431,0.013257501470876643,0.019258678172190624,0.015140223573249657,0.01180623651696411,0.0053736026671896454,0.010825652088644833,0.005138262404393018,0.004589135124534223,0.015454010590311826,0.007099431261031575,0.015218670327515199,0.011217885859972543,0.01561090409884291,0.008550696214944106,0.025573641890566778,0.014120415767797607,0.025455971759168465,0.022318101588546774,0.017768189841145324,0.021572857423024124,0.02220043145714846,0.014394979407727005,0.0058835065699156695,0.01561090409884291,0.023455579525397136,0.012943714453814474,0.028162384781329673,0.00764855854089037,0.016120808001568936,0.026083545793292803,0.006667974112571092,0.021768974308687978,0.022357324965679545,0.026122769170425574,0.02220043145714846,0.017415179446950382,0.0046283585016669935,0.020670719748970386,0.0327515199058639
TP9,0.014510442093843234,0.00917638549859868,0.007142211373293554,0.018669198083355935,0.02160744959768556,0.018397974866648584,0.019121236777868186,0.00845312358737908,0.06491275653195913,0.00935720097640358,0.02997016544616219,0.004610794684024953,0.02490733206762499,0.01618298526353856,0.020703372208661062,0.020206129644697587,0.014148811138233432,0.01952807160292921,0.0,0.017584305216526534,0.03290841696049182,0.011120151885001357,0.012295452490733206,0.015098092396709159,0.023279992767380887,0.01925684838622186,0.02590181719555194,0.01618298526353856,0.014420034354940783,0.020025314166892686,0.00935720097640358,0.006690172678781304,0.02160744959768556,0.011300967362806256,0.012340656360184431,0.025404574631588465,0.006373745592622729,0.019799294819636562,0.01744869360817286,0.01080372479884278,0.006418949462073954,0.00935720097640358,0.007820269415061929,0.011979025404574632,0.025585390109393365,0.017222674260916733,0.026399059759515415,0.007323026851098454,0.038016454208480245,0.004927221770183528,0.020929391555917186,0.00827230810957418,0.006690172678781304,0.02260193472561251,0.0004068348250610252,0.021110207033722087,0.010939336407196456,0.007413434590000904,0.009221589368049905,0.017403489738721634,0.015866558177379985,0.013289937618660158
CP5,0.015314127910625745,0.027866691771794388,0.020021339358563987,0.016694909935354295,0.0077198267746187155,0.02943576225444047,0.03527270444988389,0.0023222243143161993,0.013117429234921233,0.11272202347329442,0.02441473670997301,0.00916337161865311,0.027176300759430113,0.012929140777003703,0.022280800853574343,0.016318333019519238,0.014812025356178999,0.010042051088934915,0.009539948534488168,0.018766082972447123,0.01286637795769786,0.01500031381409653,0.026109332831230778,0.01368229460867382,0.019142659888282183,0.013242954873532919,0.013305717692838762,0.02397539697483211,0.01638109583882508,0.007468775497395343,0.009979288269629072,0.014058871524508881,0.01073244210129919,0.01073244210129919,0.009100608799347267,0.019456473984811398,0.016632147116048452,0.00935166007657064,0.02516789054164313,0.0,0.0,0.0026360384108454153,0.006401807569196009,0.005083788363773301,0.014184397163120567,0.02102554446745748,0.020335153455093204,0.015627942007154963,0.023849871336220425,0.006903910123642754,0.017699115044247787,0.007908115232536246,0.00583694219544342,0.009414422895876483,0.010544153643381661,0.00025105127722337286,0.022092512395656815,0.021904223937739283,0.01719701248980104,0.01638109583882508,0.012427038222556957,0.009979288269629072
