,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10350434442498276,4.538852578068264e-05,0.025160341238414805,0.026323735766271904,0.032552092207523725,0.005735140771637122,0.02871195788399166,0.0142097322843709,0.0015061985864905573,0.037521544167815814,0.01908301168534459,0.016339348661876214,0.004936605623595748,0.016502397119972617,0.007072280115073874,0.025377628748174046,0.007101529446598861,0.009248562901776012,0.005285988415371556,0.007735785582143103,0.008408851510325676,0.007878577221642915,0.0009848221527053644,0.009098056632763946,0.0075011283237274365,0.02894060435744993,0.003425058858363567,0.005119958229304157,0.007245456982468575,0.04257107682218603,0.09983502051807476,0.025433193012268436,0.0,0.0,0.009761562099833174,0.0005793071486502144,0.0075339746604237805,0.0008689607229753215,0.003193951276103845,0.0016220600162206002,0.009032411288386671,0.037503038522789495,0.0015641293013555788,0.03632658118667851,0.0013837584236181632,0.020863387258120335,0.004608757533832673,0.010918377894547925,0.021336914057323388,0.007650356709323361,0.015859763748700344,0.025504328522433575,0.013172895543727088,0.01055408646291715,0.007797928579379847,0.007113503687498249,0.0,0.059288442330162665,0.04463921280867037,0.0004634457189201715,0.0004634457189201715
Fz,4.4440494178295264e-05,0.04807582051889451,0.014306033643009275,0.015710945035961793,0.008685076938606989,0.029186057234913125,0.011180416409248196,0.013146623833238422,0.026031002633966075,0.008208159611350543,0.016827213702467304,0.009325298439024444,0.017997333058687802,0.02019648784505694,0.017788056773044368,0.009262582877212915,0.021917077552169914,0.014614274351360994,0.008843345285431781,0.021403064766206847,0.017473793943492452,0.020867469626931846,0.022810053100903647,0.013649277397295366,0.015935874124054027,0.01193240060224713,0.014298909093249514,0.017598238772251536,0.014266071870047782,0.007801848204817452,2.2220247089147632e-05,0.008624426536860477,0.03430877008949673,0.02303596848385986,0.02043116374809337,0.018285975785134807,0.020873700452164693,0.02883250587121472,0.02695549249163006,0.021979572628269533,0.017076880950816796,0.006379090933976264,0.020976923110377868,0.004649287953679985,0.022589811438060867,0.009984015492787048,0.015273223672514774,0.016364313207339203,0.005141753731368907,0.020627641763863613,0.010166929429532033,0.008684183214080075,0.010034257622453625,0.021179539381043895,0.018539042889500063,0.016637303131337405,0.02187942498834388,0.0008665896364767577,0.002638744387527788,0.03266939149754044,0.024908607494244044
F7,0.013499039521088529,0.020306942239268218,0.06884103376929346,0.03550796673114759,0.033869648609151225,0.013297812140715601,0.017080801897024867,0.009483422820796925,0.008245371573115421,0.036961587811167707,0.01654942665547348,0.025895400439643015,0.007843102637288,0.03752568278118384,0.0157991221902319,0.025378063866712382,0.013353099093622964,0.01177833632547001,0.008844374158027295,0.025172156930132535,0.021257606363307067,0.01290947037855787,0.012766021620868226,0.008153360768718195,0.020565384304093694,0.005534565742290144,0.01730867495483291,0.009920184093224102,0.0068969322445376294,0.042061164889165684,0.012704505493521057,0.007646591978105676,0.01708374601008046,0.004965791216067094,0.0005496410230993882,0.010832277427670704,0.0075064282818002375,0.013601239994491568,0.013637808722571258,0.003917457514897374,0.006448357354904381,0.03542301565778214,0.004883028029132642,0.0175773066886642,0.012853842477321895,0.012881467371283734,0.013430693116087133,0.021429095293254537,0.014930961098241685,0.011920917361583995,0.02066762194248042,0.014458195035965557,0.005902112888140264,0.025722591344840208,0.006159724396373767,0.012838632303780552,0.0089054006771111,0.007945377440658413,0.020958368457474653,0.014846536798123285,0.014765509054340157
FT9,0.015172560265166207,0.023557514915441655,0.03803377501338938,0.08121257064017003,0.029582362065661692,0.013531750049121629,0.012601418136731471,0.014149763678983063,0.005217427830510721,0.026155000427981544,0.015306760786390476,0.018603520925982463,0.007578110441642338,0.02966896207172856,0.014572204743220907,0.018984815906376722,0.011256874376872186,0.014715006288693093,0.006666145452411915,0.01780073179990576,0.015228474249033418,0.010743490668472959,0.009289602541577756,0.008857395578428094,0.027310307001875152,0.0071855275327046535,0.02835593220096844,0.011056840121498185,0.009052308781034381,0.029579962716904287,0.01443225860592643,0.014856608159786577,0.023194334102383828,0.008256836752885792,0.001888241682978972,0.018251256233988856,0.01051785664395221,0.01332220265065911,0.01234121151133685,0.008723903872447427,0.011588134693636846,0.02817338754962838,0.008860707046026099,0.018426771342938908,0.015555679483241672,0.014011389023546487,0.015847519049391356,0.013168316480240503,0.009657582052150391,0.014007705748469282,0.008830392831305638,0.01287659596574672,0.009416233209050608,0.022660605381772964,0.003118067267211328,0.02374080318174012,0.009873787185523723,0.013335062061060436,0.009037169073531552,0.021195260822452138,0.019807003126109664
FC5,0.02091759096393716,0.013711234997732299,0.037690838028045306,0.030412079484208158,0.11728426785810667,0.012954559788767764,0.016866981721335557,0.008650625294645945,0.0034345946586131345,0.04846338324872418,0.013022822024621182,0.028261319575050903,0.005085271647845054,0.026173119245872577,0.01696240434794777,0.029038558272091668,0.011305537260843535,0.014120795847323897,0.012075351824547886,0.023782232079069883,0.0195268235633791,0.0050655312019130296,0.011892770500842632,0.015591369016302458,0.010828499520955964,0.009660596435563218,0.015360244960127608,0.00791864135000759,0.0044906268400384634,0.04556340577201592,0.020619863321726217,0.010689497545797226,0.00924034022660658,0.001450820157517617,0.0037742639421014606,0.00376193087546729,0.0007311650910037909,0.0038622708123965442,0.0051354395220548615,0.004857448137266306,0.0058402798299729795,0.041766092461367046,0.0034658451290351232,0.020951314749301404,0.007057527747431328,0.014487617144551743,0.023364411488468746,0.01838854161815849,0.01809736899353372,0.010604791221098246,0.021155282603227098,0.013471872143096109,0.010634387230212544,0.01741145027791306,0.006559939084996446,0.007468759812369177,0.004784251837057291,0.015805188244900785,0.02361936188172917,0.008275594518524242,0.006555005020640849
FC1,0.002203469292076887,0.030569243387436155,0.010115156212845986,0.009412573270074791,0.009132794787060569,0.05447714197841583,0.007478239864342063,0.015448532551191118,0.028513220667064923,0.007608684587632834,0.019722704598917076,0.010237062840044117,0.018165968921787724,0.015617390128771417,0.018970780267607835,0.008447791286612735,0.02148115780014267,0.01363711799168425,0.012752575811487988,0.017476258888798533,0.0179811159960687,0.01831652649434696,0.02617315327500893,0.00841198046428714,0.019272987694275996,0.010205952831508307,0.012336713916135882,0.014246010627499167,0.020615790593957545,0.004805438349742147,0.00283638068448195,0.00638996144074567,0.030279485682933885,0.022323884468865803,0.020823284057138562,0.015414454510590956,0.01961816582023425,0.030567653574499948,0.025761271630748903,0.020369512557635007,0.021758402876211787,0.00422939422294004,0.02471719915678152,0.008464650166238388,0.02068126458067197,0.0159033162697224,0.015924658650578218,0.014284137544210238,0.007727337245188156,0.020505961970073316,0.010856375041217902,0.008731692989508263,0.006916738522780132,0.02141459725063012,0.024023222935121793,0.013922826820075607,0.021320180662224568,0.0020087057698886454,0.002297233942803563,0.030670968540346996,0.025423545038085173
C3,0.016345869734152724,0.016836067038758375,0.017816763062666836,0.012270749957668558,0.014610180129649757,0.010363323266521288,0.08713936831475627,0.016566843084804397,0.010185973630343726,0.029377522039841078,0.020492869986835246,0.020897694176873843,0.0136378544265267,0.028245670009845313,0.0071277889321618,0.011093405095622635,0.014164786214281223,0.014115447746439757,0.007005977552337908,0.020081452783363436,0.013194528839597278,0.016218246593932506,0.008700898220647879,0.015706186330172747,0.01077582833453226,0.008055505260105674,0.010483066317906072,0.00984318889986816,0.003906630693041982,0.030779976909416893,0.015366159370949328,0.027336272419961387,0.009970612829225314,0.007996126564765817,0.014907865252996168,0.01388118096828245,0.008946196083813768,0.008363726039705572,0.01570559389438868,0.011938797101338511,0.012125895943927554,0.030414149545024215,0.006993077349753279,0.016005740571095207,0.014447303595740833,0.02110458765017788,0.004699339220685302,0.031422612098706955,0.022038605970468056,0.012302755348155144,0.022163767557328157,0.02113166993394424,0.012431757374001434,0.020829158710906577,0.013766264016588921,0.018987708925337493,0.008553878871438795,0.008647035067812312,0.0360084132533248,0.007910651246364671,0.007563433641118851
T7,0.012094448790615948,0.017856561795192627,0.009119747733286405,0.014150625069300113,0.010340973798561649,0.020291828237697908,0.019505172532313736,0.08348854419510976,0.029417551789693533,0.012011749876666856,0.015862810763628617,0.005611480930066264,0.016599387236608438,0.007902485494067723,0.007745590173326282,0.0003303879097770624,0.015612702029128681,0.00210826750374117,0.009088277761828892,0.009352564025951042,0.012073827537016454,0.019642596309542917,0.014922982926564568,0.012253810640556162,0.017575905531049353,0.010768645897929327,0.016439737959146414,0.010430042908517328,0.02128999717732805,0.005472620015228044,0.013329397848967292,0.015076549435541813,0.013183291086835115,0.013732999564473776,0.0050207104229748655,0.02256261929411918,0.021313659815169934,0.01961950852674465,0.01664435293286899,0.03238685188335747,0.034912109877632616,0.0072969024430617445,0.03173026715813297,0.026319965440249525,0.018366932808509394,0.020934629810597565,0.006696252450453311,0.013120411303168846,0.0205352191894207,0.015875898742412346,0.01634498045800332,0.019148368027974212,0.019644608302195575,0.016784136289521384,0.026401621593886943,0.016092692621826422,0.010454734937948943,0.007250499609192151,0.00983037551697182,0.014044263517509136,0.015983864540836674
TP9,0.0005324320570396778,0.028145310062798225,0.006456889692771494,0.003880785335471376,0.002615861845455808,0.029175706737149688,0.0076594803478666935,0.021144793280551244,0.05331841613121768,0.002384369646742905,0.013165570467545296,0.00378320587534852,0.02260272241475804,0.010466256655931521,0.023516901272068562,0.005505044528887497,0.027320303875284366,0.011103813652998454,0.013723530363353657,0.0188899687273409,0.013243076387221657,0.020722345556755725,0.025579908989774497,0.009303895206676504,0.011179064141198215,0.016684334012928622,0.009155896036595165,0.017162184027320317,0.026574279853448873,0.001018565674336775,0.0009491180147229039,0.009986151210063224,0.028569234032595744,0.028543091258246854,0.022672129011898315,0.02208632475289615,0.024164771960674587,0.03610880594841649,0.022181915186858914,0.028288490902136254,0.022308979506071965,0.0,0.03864351232166452,0.006494350686976985,0.017861602141623127,0.009957711941764135,0.01566611686885555,0.013584593981652317,0.006257527377362686,0.01943878370982207,0.007754722251565755,0.004554798798426293,0.013411231222696685,0.012150080472633319,0.02992978901904767,0.017808106752239844,0.021527934201876892,0.002521440189704942,0.003052703468532723,0.031856464316792565,0.025654605635342567
CP5,0.021887448509837815,0.012069247712650015,0.03735305888958613,0.024375227869321434,0.04318207944055527,0.009675696281072014,0.02902127572192927,0.008924419558581264,0.0029303415941058274,0.07603752890706676,0.019484666546277174,0.030406051806536907,0.00569983336725579,0.03192791689340356,0.013552610307876996,0.02855737354422834,0.010424823910238563,0.01051753690350581,0.010882158015836252,0.023757043942767883,0.01797766392448398,0.010955106396728467,0.008091326299607566,0.011094767264768901,0.011515536585822507,0.007928448177458134,0.00971437996090764,0.00662948483565526,0.0032267352846496755,0.05163854021904848,0.020824704245501147,0.018476102585535423,0.007468723394274976,0.0011957766642085468,0.007477561351833051,0.0003628041973654834,0.002853185620663185,0.0052918982100820765,0.004999953696349924,0.0003628041973654834,0.007215522956443767,0.05992349630406278,0.0012837686983701718,0.025446810091216177,0.007786487225930205,0.020697635957079335,0.010764350457429732,0.026101256821987228,0.02191759621244195,0.009128583424380401,0.023229242727961424,0.014789974696061834,0.00884947307452814,0.02075381436383516,0.005721263904432487,0.009632774810653302,0.0053669654862658345,0.013362367735133458,0.03612546859797178,0.006217130699702509,0.006934172919169329
