,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.09169745758471176,0.0,0.024774052592263895,0.022263305379809913,0.028599617127156862,0.008908904326252303,0.03139001295313011,0.01868737457601872,0.0030269602897436652,0.036790922151262076,0.016040756012223028,0.025242378219325963,0.0005793071486502144,0.018656149292523634,0.005938059149757287,0.015439018139805983,0.0016302493754100618,0.009213726217878752,0.004341172411643862,0.013186094017643235,0.011442404014658293,0.011845781664911893,0.0015799028191957108,0.004815833492447449,0.007183408643262658,0.009865527198156539,0.003415491374881101,0.012324717453318585,0.0013903371567605145,0.04526974339589085,0.08838903307983245,0.028955107327182844,0.0,0.0,0.004592299992176826,0.0005793071486502144,0.007125477928397636,0.0008689607229753215,0.0030123971729811147,0.005589264459489577,0.009400549325973605,0.03985822403641426,0.0029526508564997203,0.04665947535211257,0.0009842169521665734,0.02866997360498288,0.006739689397600544,0.011659563757355829,0.02438886926200559,0.003289624984345224,0.01941320154118684,0.03118648937447116,0.01639806181386538,0.012570076476817248,0.011041125414374681,0.015585216204138707,0.0,0.04964032548941342,0.04398526270805454,0.0004634457189201715,0.0004634457189201715
Fz,0.0,0.04946228269570563,0.017222656551314962,0.01491513795477201,0.010445965383654544,0.0242208057143802,0.008664867339484102,0.009060025295554948,0.025769037885139588,0.012091770329170241,0.01622974353298261,0.012337108796474369,0.01608091312454794,0.01616365551244316,0.019107562939923297,0.011662922551554038,0.024544019712533924,0.016612732891909496,0.008570945434776964,0.021606347854735378,0.01822819343464999,0.01977292746099972,0.02434271422889453,0.016704982087231555,0.01361619911811503,0.016314464081541923,0.01240882439319718,0.019236240836592537,0.017283649353614476,0.011719199767917536,0.0,0.007207819648159922,0.035536939247160226,0.024497857297095492,0.016896780763444114,0.02240578948747009,0.02622496028231564,0.02651448300439411,0.016012163314291367,0.01687221666249178,0.013085748063389437,0.011068665633702197,0.016977014087261717,0.0028124164699841643,0.02260024995339977,0.006004399790040355,0.02074188437187796,0.015505136009076454,0.00532884483248406,0.025276080247648026,0.012710744073613922,0.002329192546583851,0.011245407016389259,0.01865384706460565,0.02042201724702429,0.014034247011223234,0.02517105446168378,0.0,0.004821817527269148,0.031474179784480326,0.023172147837627777
F7,0.013147553635998746,0.021799189912088682,0.06836507167472189,0.03763399233522862,0.03276795268783124,0.010745218066260429,0.01937767384627364,0.005855583003866889,0.005410357157361684,0.041280763030187156,0.013916053692060273,0.025629230814530612,0.008612244757875087,0.037844047140783654,0.02484709331226448,0.025906049635600992,0.019672545032468063,0.006374391588989743,0.010859565601214398,0.02069956639730713,0.02040356708016003,0.01637750150781398,0.011100182087145406,0.010047013960849798,0.02410169837686153,0.006343094467107392,0.022780688809611926,0.011504397990145502,0.009572159355138738,0.04313750541673098,0.012689328179904029,0.016420670108333167,0.01544348852483808,0.005192993334366765,0.00384961408796496,0.008123360016513113,0.007855125886112814,0.00833782974098758,0.011435327775338563,0.0015501472639900791,0.00810682847178805,0.03895529698703325,0.0032553092543791662,0.008323554458167874,0.010873350589696521,0.013552014686167634,0.01011946856851477,0.017737509903832126,0.007685835876894101,0.013591798893828786,0.014568685392768847,0.017595152034962563,0.006912283065298045,0.018026838040154435,0.0026337295283841516,0.017556005663916505,0.014225102556183124,0.013965305574175392,0.017548549104199104,0.01231165172780678,0.01544589232902095
FT9,0.014522697200781984,0.02498724939330165,0.05034976904534622,0.08227545302064537,0.03042236958710251,0.006207990061226834,0.016025777379651662,0.008113650979286912,0.002298279396235791,0.035272309412871176,0.00968740382256723,0.025165039366321907,0.011483308394779963,0.02861650275387509,0.014356743163392104,0.01838951410046379,0.012468133520796709,0.008837006485607576,0.00394457857854244,0.013071770420255346,0.014555160286422616,0.013375665386606743,0.007248310250805233,0.008385614013292752,0.025533689029268752,0.00407970899558042,0.034796948125327486,0.008849076630564917,0.009897656881228118,0.03652294539575161,0.014460581541424261,0.01458193961357502,0.022404234190121795,0.009501993681801903,0.0017702962916951363,0.01698171529457335,0.010460273689993208,0.008165804377629952,0.010339852455150294,0.0037530162606349646,0.0038378669539455967,0.035825666588602464,0.007424929177190682,0.011820666018720987,0.010755205967278917,0.012827055132055834,0.011874755826320868,0.01270024751074381,0.010827049678324364,0.019728748125886243,0.013489231816326622,0.024679950027090492,0.007466417686538151,0.014586218116101477,0.0007714646114642086,0.030053891398841473,0.013960080392016894,0.018201464922460737,0.012194062602848216,0.016107817561038757,0.018707181411702405
FC5,0.021098025282239384,0.016763622107391143,0.04063396509154668,0.02874800451129053,0.09885068165456086,0.014114907563378363,0.020633648217996417,0.012968083754398726,0.005205625651655513,0.04192311231852669,0.01427771539563854,0.023328028510529134,0.007613280327804565,0.027694040383848484,0.02507767615725423,0.029824329573662368,0.0207442505710185,0.008481367779061378,0.013907647540875845,0.019494229361840268,0.018453737978609688,0.00963594487703677,0.014514662649339302,0.01166577840942737,0.011257719438585468,0.006185293044546915,0.016940958929030324,0.01191709733939708,0.006733012347168908,0.04155989882070227,0.021656554242852562,0.017846486900481143,0.013051740618997873,0.002336335654038806,0.0041544819235438055,0.005056211907051774,0.003917534669843043,0.0033780405955469825,0.004840962625888411,0.004001191534442188,0.005438381634638279,0.0336248008163202,0.0052661350157745725,0.017588313613573155,0.009901129833993093,0.014920957466018403,0.014431241754405244,0.012929351019372098,0.0075149371607163545,0.009925412236195747,0.022271558609976864,0.015059404239520896,0.010183585523103734,0.01661655682278757,0.0050038491147036184,0.011953481614423545,0.0065756880004593544,0.018937970204672222,0.016503527353210295,0.013458114092232003,0.011409717612854458
FC1,0.004551576130938055,0.03045152894587974,0.011165892014331377,0.0045098058642399595,0.010883682983009388,0.053091206144488104,0.008044268088740935,0.00618938202710258,0.03265591331709859,0.00987163985347175,0.017633740192656497,0.011261775795702596,0.009927789935257806,0.01438863562525569,0.020999876017096707,0.012006780942850761,0.025597212985427123,0.016805985745956695,0.01439669933017583,0.02714944178108252,0.018591545962223607,0.020669621890674603,0.031596031501289853,0.011108826853403357,0.012946422735464657,0.02041979152433058,0.00845806274855923,0.024544314668333348,0.01729106025472776,0.008718949747844094,0.004890974168485472,0.0070760730747801304,0.02912556550858929,0.021620444161526746,0.025948871707417963,0.017512130990895856,0.020404537911866458,0.024821700613350716,0.012281091396315821,0.01604672462901797,0.015055088452375496,0.008267416673787772,0.017966863401801893,0.005452605711937764,0.02036285020869997,0.01148400930160747,0.017345132487635077,0.010396613188891186,0.0064840168699312,0.027128952264655747,0.010111080975422074,0.0034458509142053445,0.003658816663687499,0.021407478412044587,0.025061183017066845,0.010537177601449595,0.02579899825667103,0.0016846882215278628,0.004841016351569829,0.03148077969146283,0.026373805563708705
C3,0.020745805065557996,0.01368320032075392,0.02254711585886902,0.013604801540036418,0.017388120633451708,0.009843421801037987,0.07261951790342669,0.01811801663761823,0.005650957517194632,0.03202422718693977,0.028850996766298865,0.022882140768938172,0.01331273873923252,0.02499615494248819,0.013630637219398577,0.014032384363818068,0.007224852189775012,0.02280179382574802,0.002952817742036816,0.014904027053793581,0.019453200818514094,0.015897947233320327,0.011963280462005954,0.01157515802642628,0.014026412484595688,0.004138462587233092,0.018757570102622488,0.01530616880209509,0.007541451894959306,0.03402933379616951,0.02005407067461169,0.029358022362170923,0.009841995634251791,0.006141366250381321,0.007268985682217601,0.008669975497895333,0.003684661908675985,0.005031395244134586,0.013831568273276175,0.009380274913999658,0.016536723919029273,0.03647331760013477,0.012150981410925757,0.01931715879984989,0.015840443815646782,0.022449630057307046,0.0069213676262128085,0.026363783640990755,0.02127410819988731,0.014099883377463717,0.01605631078181469,0.016957812867902093,0.0063417877370411935,0.02104941702092463,0.006871389646352272,0.017651622813125482,0.005704309826314013,0.01141576291502774,0.033717407195225826,0.005833985361873821,0.009207764660979025
T7,0.016958112143137,0.017352159855098914,0.009232523341623163,0.010187363882658442,0.01587424411656026,0.010899045812025998,0.025429819096407145,0.09460864223869275,0.022227151352843897,0.012751469399553012,0.024500511633604734,0.007576445658557586,0.022513259276757357,0.0,0.005397100846508222,0.0028355090128732406,0.009360002992645174,0.014189345754742498,0.004476690336523618,0.003920924873969432,0.018681898299421455,0.013055371229102084,0.014738919879218881,0.01889255857751878,0.011436435383165258,0.01459344819974277,0.021129742869891,0.008827256925064267,0.02160058793937001,0.007785558102135458,0.01813289996938631,0.01581563071897768,0.0073975097967709375,0.010267064977734029,0.00379731480924605,0.021203252626888783,0.01990988210243527,0.01376453947521005,0.005980721139074455,0.03301206603874363,0.03505677401295305,0.008816230151947695,0.031487337592998696,0.037659761132976234,0.025271388946334187,0.01134164599719406,0.014668313859779592,0.008345385082468687,0.028407314065418694,0.01346605506647906,0.01518248591312708,0.022317297235256744,0.014733694389881214,0.013675941427316657,0.02399233279551656,0.009907063433861966,0.005912436871414341,0.010596499885515968,0.013430652995350168,0.010980294741621037,0.014438113718708715
TP9,0.0014131366206905985,0.028856125318792933,0.0051644964288482505,0.001782489930089356,0.0036566945115887144,0.028865859482344894,0.0042180250983508225,0.011443319200014858,0.05577118391782735,0.002384369646742905,0.012207091475300708,0.005145545206015269,0.01966786262937847,0.005755972897212163,0.02556738478425687,0.009446371857428533,0.027570385397627795,0.011326173768312303,0.01626404508022363,0.02382145913035813,0.011911170679216645,0.0177325452194711,0.029602436521187873,0.013141333938487426,0.008053950915721234,0.027378194976926958,0.0060180669189270584,0.018511952948626786,0.020525935077429044,0.001018565674336775,0.0029106872701272274,0.006842069794545762,0.030354710176771445,0.03172796675230828,0.02770213207465829,0.02080351257254704,0.02430096120972893,0.0360650537189787,0.015776725273917918,0.022867991138130192,0.018685861231232313,0.0,0.0334600214084875,0.0069048859162333335,0.016469802537710524,0.006398401743757152,0.021750562170186172,0.010919435117518526,0.006011131420067301,0.021573034157684037,0.007963635596657335,0.004427037161930109,0.013448388230469555,0.016960955217250332,0.030220681939319684,0.012300722563327758,0.029799280880327208,0.0031075316292665596,0.0016898930506041947,0.03520469971050687,0.02913008308401432
CP5,0.02065149630454386,0.015911483024677934,0.04134712895387711,0.025875704586772907,0.032613614617131026,0.010388649918958024,0.027265496559702854,0.007582816128948078,0.0029303415941058274,0.0668248543709026,0.020157914060710443,0.029063887245819597,0.006091014923901729,0.03343522477187916,0.019130826613663186,0.025449817401843523,0.013547067048825254,0.006329510660136916,0.01023172169982284,0.020776901151984876,0.022521532664700784,0.01575641231954025,0.007709879147421009,0.010152908740065471,0.01732121835521032,0.003239685632518854,0.017922019931397026,0.014169769168094688,0.005075906176877375,0.05016476602210025,0.02058811430253158,0.024372187451976467,0.00987097435942044,0.0031378757433680408,0.0028187095333779863,0.0017832587428200288,0.0040003693281489665,0.003879214110292476,0.008328168538315892,0.0003628041973654834,0.00885596528387888,0.05011170454907896,0.0012837686983701718,0.019617341243262205,0.011189918030172552,0.026441032176129295,0.006606234940545054,0.024430196254961827,0.013797541485083347,0.011587398842506008,0.018949605735858247,0.01509564475488789,0.01040032960453255,0.01539596399358623,0.0041582942621120784,0.014264411771528315,0.010010215420881863,0.014215164997984824,0.030032902462574264,0.006636698170104064,0.008138421218210234
