,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.012201136199275597,9.077705156136529e-05,-0.012012766717933457,-0.015247326289261308,0.00624657811218567,-0.011470281543274244,0.008298669562445144,-0.02279128737193715,-0.0030123971729811147,0.014099976297629085,-0.007483379942947713,0.004176785610161882,0.00755598265259064,0.0014904853533735732,0.0025584172571434622,0.025497465815198746,0.007946541687775407,-0.001431040110015349,0.004315459625320796,0.005044042488582349,0.005695005766567238,-0.01575715444328583,-0.001969644305410729,0.001048621665481548,-0.01373137792559576,0.04142888569323377,0.0005936005113048193,0.005373736409946515,0.008929565337895093,0.0021853699576613525,-0.012124652510368844,0.017034848543364355,0.0,0.0,0.0035342468969204333,-0.0011586142973004287,-0.013433962392742985,-0.001737921445950643,-0.0056616861397167685,-0.0032441200324412004,-0.01715705206115969,0.011050567834595314,-0.0031282586027111575,-0.014011187064715047,0.0006820111120955546,-0.03010731191638591,-0.0021369050458788542,0.0037623727512091625,-0.0043659123557506264,0.014837267699726552,0.0104010244270728,-0.007617226398534543,0.0001611079684644863,-0.0011372215823339336,-0.006881260208868625,-0.0031522070845099327,0.0,0.015228489341127097,0.016749170606333907,-0.000926891437840343,-0.000926891437840343
Fz,8.888098835659053e-05,0.002150732084600107,-0.004791962406452289,-0.002891092809458023,-0.015503653121725577,0.010955056448314359,-0.00369582526361238,0.014325364012485027,0.002599802571371025,-0.012594436723367693,-0.0036126533404070085,-0.006118377519769624,9.101515540014746e-05,-0.004751699359121082,-0.013355866456941107,-0.012303496569464492,0.000961863027381795,-0.008341516438923214,-0.002310279585173401,-0.010897854712397695,-0.007394481496441844,0.001816745040865663,-0.005357018476271784,-0.005878236600652415,0.010435602209629037,-0.00022245830164117734,0.007843387039703088,0.006488705994737885,0.0070202516025406475,-0.015603696409634904,4.4440494178295264e-05,-0.0026723709832401094,0.0009762737042169206,0.0064567271510252815,0.0021560708684030747,0.0027134452833433957,0.012736644958260608,0.007218109757881647,0.009372278726632335,0.00919168578070207,0.00930904140473918,-0.012313776926169575,0.009686008014423361,0.006344478043399963,0.006549112347413958,0.0073184324398991975,-0.012325844731928489,-0.008552997581685783,-0.003350790370923753,0.004518425475916896,-0.0019354942692498267,0.008051596241824744,0.007040186203852863,0.000925962567571801,0.007006884445868779,-0.005810380860488341,-0.0010070945771677164,0.0017331792729535153,-0.0050997267983423945,0.005499364725121778,-0.0009326713923632976
F7,-0.004045088532355828,-0.010929488098046477,-0.013316585305084373,-0.018599248403809193,-0.01543296307572906,0.005626843165048608,-0.0022701890953077328,0.011821059898022127,0.009110669345492836,-0.007491924242948957,-0.004738667921408224,-0.006546925355119176,-0.009616904899382883,-0.012923799903572706,-0.022990872939280833,-0.015664536473217305,-0.017105668502849544,0.008445092963714578,-0.01768874831605459,-0.003776227345146991,0.0015148027225140928,0.003092999211986004,0.0012832293250258538,-0.009464964750855063,-0.0035011062819900844,0.002283329340844564,0.007205647221210365,0.007305957128051905,0.013793864489075259,-0.01603581466025588,-0.004111284215909915,-0.009775638160581246,0.00324146847421118,0.009931582432134187,-0.0006578783825483682,0.009012999768361969,0.011029959591773613,0.013848060730504836,-1.8941214729799663e-05,0.007834915029794748,0.003876624508906754,-0.005297587263478648,0.009766056058265284,0.013951544203779523,0.00872180081008806,0.0011626887401074409,-0.0013703246563631886,-0.0023594044465841124,0.018030375309585928,0.014118880350767124,0.006777755452933666,0.007830464926965377,0.004307007946959377,0.006930451828086083,0.007985119735171246,-0.005483046995554927,0.0010592052668327544,-0.006952330692396055,0.004430647768343562,0.01036430888002798,0.0024707475059742856
FT9,-0.005930424534578448,-0.008664832272352912,-0.019217871427969997,-0.0013117367866206375,-0.018355618747116276,0.013273823720828512,-0.0036188296685210307,0.012273687243673314,0.0012417380760782791,-0.01067527773276913,0.009369966072439314,-0.006895076292019176,-0.015156220883284676,-0.00638044345701495,-0.008621911403054424,-0.0129652088605803,-0.0025809776267761587,0.0013537345476949021,-0.0008300794287372593,-0.005643334213717276,0.0037472149742454816,0.004343059354214073,-0.00017972404287716105,-0.01582766489631482,0.01685429311425406,0.0034386990184498674,0.0015531588922778963,0.005839377491272663,0.018104617562068763,-0.022832744918387216,-0.007162565215627111,0.009090817412808755,0.0006715429174827363,0.002475534490925943,-0.0033047018008226015,-0.0077238369947218305,0.007742962185351464,0.013103191561334371,0.002445016972608481,0.0037823626861955536,0.02317626938727369,-0.012353144150386079,0.0025651932087675227,0.01138612234921094,0.01583090676448322,0.013611945076100987,-0.013649393232355868,-0.005342353311958273,-0.0005618468901709243,-0.002421261588346239,-0.0020919940131449806,-0.006174256978376735,0.0040489394909628855,0.018487245921009123,0.0044968960724063815,0.0005221678890408379,-0.0032352195913104634,0.0004573158731613104,-0.004038836584286669,0.007854215042009685,0.0006053721755686081
FC5,0.012345041583230508,-0.024451752779451018,-0.008469807333499016,-0.013434146236771104,0.04637643528392815,-0.00879212990431442,0.010402406623816371,-0.0011744999880753133,-0.006869189317226269,0.020062906723657868,-0.006523788058295978,0.022413561161116192,-0.008897378774541432,-0.005805002107532396,-0.010724921866075201,0.004307944992101853,-0.01836719278452481,0.004436297681501588,-0.009721505742744099,-0.00738905037967039,-0.0008587114922978811,-0.007160345187812479,-0.015297777527360749,-0.015480375605104565,-0.004398546644118748,0.009254277492432766,0.0004013094856013394,-0.006783668327402362,-0.00049349020575241,0.004077602092974808,0.009262466028778431,0.0033769817085187153,-0.015509963237199581,-0.002901640315035234,0.0007977728655495188,-0.003845830912060623,0.0012254615848618484,-0.003763585336774981,-0.0063099227560916155,-0.0060368654356586565,0.0023242500726894906,0.02822336748920535,-0.0032536594191962896,0.008741025898200132,-0.008032158338263418,-0.0011070775484046582,0.0064611614621628115,-0.0025431038898747656,0.02435130812978077,-0.005082831840979915,0.011162344681790254,0.008704862305970746,0.010135950394575616,0.009596394959805512,-0.006895518288821581,-0.011118026061292322,-0.009144115500398356,0.00898942546238403,0.02094630948028193,-0.014004859994751127,-0.007734426507542839
FC1,-0.004406938584153774,0.0025355800706997784,0.003352675294890285,0.00841727030948854,-0.008832394485888238,0.004406698396587867,-0.003327627163017703,0.017488720048467563,0.0009551801995775662,-0.008223793506403343,-0.01700091053962483,-0.005592447221927707,0.0022953696297920434,-0.008708960952021162,-0.008096882971582264,-0.01038993078823726,-0.0009195409397990476,-0.006293508976781527,-0.00468706591101371,-0.016899334074254785,0.00014413541454715365,-0.00377951147450346,-0.006725423407788048,-0.000803793408040817,0.012198108534356027,-0.004717020731732564,0.003951440021676357,-0.0019814902311713813,0.011789480859738813,-0.009610876699484294,-0.0056727613689639,-0.004566537502943727,0.008238296260382541,0.00845461375723465,-0.008142461421587852,0.010481979813493211,0.01045058386737895,0.011158748311681566,0.006703040214146659,0.007077515504393315,0.010886707299540315,-0.005043321258761271,0.007896658041645552,-0.003511393525938598,0.0019813758561399997,-0.0008234659134384592,-0.0038750146257071367,-0.007343586139896448,-0.00911166400001281,0.0007868887784026092,0.004553818999454087,0.003679982322195149,0.0038944240685326037,0.0027916886409695696,-0.00014858460326790113,0.0003726109772351372,-0.000678907311275196,-0.0007645856472831868,-0.004594467885607126,0.011927966147735714,0.006402645631725896
C3,0.006681812974619446,-0.010180350687200218,-0.0033185377057902803,-0.0043584184109806585,0.0049695592289545985,-0.004403717228972875,0.021486124956458574,0.0026002941987600184,0.00014200443226501137,-0.0003013107610541632,-0.016060185766104594,-0.011355331002914998,-0.0012472540168341432,-0.004324140284386775,0.0020673514397461035,0.0038416446449739874,0.008727888694190394,-0.014113767446116525,0.002200684136528551,0.011011683602788949,0.005153900300291496,-0.005636007911588402,-0.002953798205936762,-0.0016340556867048238,6.519565254130451e-05,0.0015353995382423845,-0.007179874777645165,0.004356855904906892,0.0017819740832002544,-0.007297242889088555,0.006104562255123512,0.014589614639508124,0.0013447564745591896,0.00606575944353553,0.0084549213082792,-0.006917540055016429,0.003945040279708959,-0.0016177134668601363,-0.012441296975939603,-0.001378421378148512,-0.0035172600691719715,-0.0023745657714204366,0.0007927137244484435,-0.010835789072045935,-0.007167464807010511,-0.003276783108892213,-0.005428236178218514,-0.015310207102454162,-0.0058065601266645735,0.006385996968849082,0.008391114934974214,0.011227340621799396,0.02046570108965016,0.0015753872213984978,0.002025208814732159,0.00040552402646188215,0.005170834955920249,0.008624094637729294,-0.01003381117633086,0.0023765578800510724,-0.00409786099570412
T7,-0.02150421757776779,0.003604448073250329,0.006095829726117935,0.0017498453840463501,-0.010809253390835948,0.010944879074963583,-0.011210916641660473,-0.05551956695608078,-0.001677400279828739,-0.013024971997206578,-0.020553888609616287,0.0040190923530830265,0.009323092678424245,0.015804970988135447,0.01507953066053545,-0.0005741732387972182,0.016406015358041245,0.0040107101644237825,0.00026979417756331156,0.006149812625330098,0.0035651707681771897,0.007999816474185142,0.012762503879268892,-0.0038962070609685658,0.013951852227067314,-0.010365558878217707,-0.006638893948950146,0.006246521959877096,0.015616939913985108,-0.006961521315638385,-0.02397411569447048,0.0015434456859441757,0.02204426046944053,0.02129125383719084,0.007365697886188487,0.014457336972513345,0.004138073978389674,0.016186634630930896,0.015381944519643507,-0.013851386281653888,-0.010241644194513518,-0.004547905518322328,-0.005696612951409264,-0.04553851925843272,-0.0044311029946926435,0.004203313341479161,0.008864358353618365,-0.005456203224680116,-0.03405562933753197,0.013021736766495994,-0.006622584108177771,-0.014394423767042213,-0.003522350751788743,0.005576093923078992,-0.001534515379685207,0.011808725780855685,0.019880345660605103,-0.002376637912417384,-0.016976071030479534,0.021707956900203,0.014884267107813102
TP9,-0.0010648641140793556,-0.0032491733833623047,0.006987579098492661,0.0006316109505853274,-0.005231723690911616,0.003256270180628372,0.0006886537370778953,0.015251297751435371,-3.477290447050779e-05,-0.00476873929348581,-0.011448385894855237,-0.005489748256710711,0.0004811520381831462,-0.0012907377645756824,-0.004635256208582912,-0.0001941333599295306,0.0005640301312345025,-0.0019601582396302046,0.0005013687965253599,-0.011389005551938875,-0.00018174851728315448,0.007183845704001747,0.00032413114219541003,0.005273839767489772,0.012079874659543521,-0.007929540224524717,0.006089003981149032,-0.0004920586317800311,0.010276204505268043,-0.00203713134867355,-0.0018982360294458077,-0.005954823835718729,-0.0005493878540640332,0.0049541393663478615,-0.004935847536645985,0.013800873034659376,0.0033274604915607547,0.0019365803675955098,0.008158450495019735,0.010741526459117644,-0.0006619150560999709,0.0,0.004135489850051584,-0.00710482147432604,-0.0008525631133924801,-0.002956005349306585,-0.009873377633185703,-0.0044989448206205485,-0.008967421285832061,-0.004179981540955894,-0.0009728000452272094,0.0030908004303170965,0.004414017609984323,-0.004312274815648222,0.00494962850339466,0.0009849805770293478,-0.00472412141058947,0.004302105343528594,-0.0006541652653513329,-0.0018456620419090956,-0.008045388479303289
CP5,0.014415665048253437,-0.018728215894190926,-0.0022083720623102127,-0.00751210286818901,0.014026583529469554,-0.008891518801999756,0.005798747023228933,-0.0025798279960323814,-0.005860683188211655,0.014321094875977686,-0.009032453020417292,0.008679931253172048,-0.003224133220835596,-0.004462987378631593,-0.024580423501236407,-0.003613093947488842,-0.015319139855343371,0.0052949532443860355,-0.012506726611774696,-0.001827282956169969,-0.004455478134510492,-0.01481673518600277,-0.008488032821637735,-0.008844178352802004,-0.009565488560884568,0.006144907071594099,-0.006804774349227363,8.638650542527795e-05,0.0007602354721794585,0.014306328038007646,0.011732016215940898,0.01462579302550264,-0.009286710389391552,-0.0010690405541459785,0.0036802845701541563,-0.0007256083947309668,0.0009061926300292056,-0.004933060021005751,-0.0035075719553689187,-0.0007256083947309668,-0.0026486593784721454,0.027192382204017505,-0.0025675373967403436,0.008138540923669238,-0.007758126240258366,-0.009174051595553318,0.0014349299838480791,-0.009641647999249478,0.019164507004031037,0.008433545504710793,0.01497824433067168,0.015625941801143538,0.007428796562094907,0.009469227298779938,-0.00519064923958334,-0.00808430525701445,-0.008690047594112672,0.018240698854951,0.019002444228763387,-0.008106037774517731,-0.00845806630722955
