,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.039267720430419845,0.0009867722801839213,-0.22309431724304618,-0.1840405113390913,-0.07368470196897298,-0.18043787983234963,-0.09870567735537421,-0.18228161912776447,0.008373970038040034,0.09264960065584185,-0.08526933503436405,-0.10207928012874358,0.24639537896076955,-0.0710695978714876,0.03454340531589664,0.3503497359989414,0.10348912327294671,-0.03734725917974482,0.0024318784032277977,-0.1751678911763595,0.043153819088386176,-0.09857300281520365,-0.03434798289990439,0.0621586388135618,-0.053887366643692876,0.5571004167173262,0.01389124653846932,-0.18308392793833436,0.1844954593302927,-0.11347457787917807,-0.01211028762127913,0.4244093849880277,0.0,0.05166232684642177,0.18576655521277718,0.06953538712777596,-0.14603097891134753,-0.01889169871134181,-0.06154413307858259,-0.06190340064435368,-0.08419268078212021,0.05157919164159153,-0.06419230341019938,-0.5022734409272513,-0.002648761146571958,-0.19453773952254774,-0.09081977353617751,0.05255842184771404,0.09525374778687534,0.09228588653808353,0.09035762273122948,-0.199757849276983,-0.007109774272524123,-0.1329434363369118,0.0007273008923824972,0.0525304357484851,0.0,0.4772889340337428,0.19094541152532923,-0.010075572646048966,-0.010075572646048966
Fz,0.0009661615357306974,0.0033476099958117027,-0.040973179327377124,-0.013832686852996816,-0.1279075955779154,0.1761100967037274,-0.05914385199958383,0.07495358607989429,-0.0092546720218445,-0.2364254950389353,-0.04809474160085942,-0.0617913300788571,-0.06948087899969675,0.06840418688466586,-0.06349080452928738,-0.08206442605711707,-0.11897743901229337,-0.09544207217569357,0.026704044456555876,0.05041412534454297,0.018715873755542373,-0.10474771085601824,0.03885977178676102,-0.03518319249194606,0.15496596974115082,-0.020300063921591057,0.14743699219951126,0.12539750750493903,-0.04863487522959596,-0.18720591755673013,0.0004830807678653487,-0.07747683916834582,-0.04446081985852959,0.07246904706404866,0.08435114820293617,-0.07339068958016579,-0.0024493719820817164,0.1279838706005968,0.25098725178938414,0.021224503465503412,0.057204199625395316,-0.21043534698627656,0.14714913768568044,0.05166700141578563,0.05064198724345394,0.0954477109668767,-0.06076301599129507,-0.11159113932733415,0.009614004540719878,-0.018425703094702345,-0.0525567520466726,0.11657455311437549,-0.061143390610974443,0.04696922047371306,0.007191951838038355,-0.11289495130069098,0.07100749815331525,0.0188401499467486,-0.07670612286650058,0.07147024066258088,0.13769259259605807
F7,-0.08576028514543158,-0.013136061891337784,-0.1232657055459424,-0.18791224479925298,-0.1635551674418573,0.18678306686196267,-0.13128965918527635,0.1144365998411047,0.12532077744801212,-0.3912708507771258,-0.02990654520091289,-0.016428166807798034,-0.13955055541548947,-0.20307984193831488,-0.3730757587590336,-0.23102561519529138,-0.31121257888056086,0.1749729350110806,-0.12953971700259517,0.16499796041766804,-0.03801570169762399,-0.05194547541438312,0.2516376537991275,-0.04070160716481461,-0.09257679113277392,0.06326897266611305,-0.030043160329804277,0.07747048670464395,-0.05816095390921939,-0.37854982971744655,-0.0847947969749705,-0.2351496581363471,0.1817216098753096,0.21367867007497177,-0.024342748452699077,0.0966838004808114,0.17561122356436443,0.27608011807194394,0.10161741523829962,0.148834424516643,0.06280719324323443,-0.3537791574463679,0.13091815906410256,0.15299528726862172,0.17854013922004117,-0.01509215808790876,0.1307327757251603,0.017287308435522362,0.26314128939714626,0.11934242501377686,0.042137248536299604,-0.10748198722590067,0.17244220675828265,0.12377593894574951,0.2478349499260393,-0.14699441035748334,0.13316795493039385,-0.19348828621075784,-0.05428857367838294,0.23481002595627895,0.07236543293039821
FT9,-0.11057258462249542,-0.08114885449725324,-0.39680241002451294,-0.10881741031028543,-0.19873750695286793,0.29043263677120645,-0.0392267946292388,0.14516401768004497,0.12984508380586599,-0.49462291833241123,0.08937390405967553,-0.24049065220936647,-0.24965363412606886,-0.09038703268456404,-0.046472252141231886,-0.0699841471795034,-0.05148275605075387,0.12113659051519705,0.16896153196483138,0.09296247266030676,0.10624347041723162,-0.0013987591746346408,0.16286843445378227,-0.03121005116433354,0.2415946000290119,0.03157687657837288,-0.08772383788421444,0.17284779275021392,0.1479775070485505,-0.49248618032998426,-0.12702806724483223,0.037788705860216015,0.09936869683699985,0.13034497348035734,-0.035923045254683136,-0.037234790853675356,0.1351626883174681,0.27426044788003545,0.054303086933887953,0.13585509011948801,0.3511804770418695,-0.5203675082710048,0.07437074786117744,0.13379553153958004,0.1948135626456613,-0.039309184523190724,0.1236401950527746,-0.13750958171279046,-0.08038868167155869,-0.07752401939002476,-0.10964791548575557,-0.24439479078746668,0.1559512624098114,0.3215835399989345,0.16505461983644287,-0.09446960591569398,0.1179380468246071,-0.17682752027623147,-0.17657383669231133,0.2219264815063277,0.02009325751300933
FC5,-0.003943047394587233,-0.16439625985275627,-0.13352289728973638,-0.05609630718817312,0.4944908831159811,-0.01284752612528523,-0.04712336423361491,-0.08919196365649244,-0.07639162889709032,-0.031241701557198586,-0.09658396015503533,0.23188141430674836,-0.1388927592374494,-0.044363896418545774,-0.3140178693420864,-0.15957242732945992,-0.3294034617802048,0.1902636292188127,-0.09257246409309602,0.032310395116365534,0.029717164629816016,0.0063270366741267564,-0.08945756632134833,-0.05004942289246916,0.04215645682671703,0.03266261879832432,0.09378470010847552,-0.13762715648012688,-0.0634656841355046,-0.058992554078723294,-0.03607640247260921,-0.12995933432872137,-0.000939198746112193,0.13705574531895484,-0.04233020585462863,0.0020197650459996704,0.0857610054895599,0.1411913658153295,0.06078232309246566,0.006565694153620486,0.0708567560128299,0.05635226474030927,0.05394198265945646,0.045256548444755136,-0.017991089885325984,-0.07571411534622877,0.13298725721746651,-0.051675120338960184,0.3390964305150794,-0.0020244893334111394,-0.03986882406162389,0.02661803298821059,0.19100002114157497,0.08903887887489588,0.051152185925963004,-0.14190740066566315,0.1536004148871004,-0.04261640606958914,0.11032148507393404,-0.056743998516845036,-0.07959195211417024
FC1,-0.09293856299387519,0.03159371823946508,0.06320906785397842,0.1850303292336062,-0.08241852219087847,-0.008755072900470635,-0.06556532251262263,0.18657065427835692,-0.16757574013665755,-0.14318573666561757,-0.12570044335324732,-0.09377506517298011,0.05025174390407497,-0.05270294714772984,-0.13058980597200884,-0.14814477973981324,-0.14084736695256828,-0.11432366942341955,-0.08020587759333479,-0.2394807871867727,0.01528628441542725,-0.22468847880720935,-0.06668053421493153,-0.03212957266717488,0.13536366938753716,-0.1280480987776167,0.14547195596996115,-0.09543835447438122,0.007835686220085873,-0.1133613345867655,-0.10031726872710149,-0.06508485635326594,0.13170994265449498,0.17615337648152501,-0.22765136758709523,0.014908242932480414,0.07842269722986539,0.24963086026054357,0.3368632289338239,0.06675375933221872,0.15753185548852236,-0.08832302488060957,0.17898139404424654,-0.01821156147171542,0.09631793228643545,-0.00039884232890734136,0.09777143554425634,0.004289656007496857,0.009136051199540038,0.021693370813546945,0.10941564386804375,0.10015527365691143,0.1250839875510991,-0.04367992952586865,-0.04657482909021389,0.009168369497350263,0.046812750471380275,-0.01159449556188505,-0.06581292259744054,0.11350440062466084,0.06928783321324347
C3,0.015976625114431972,-0.10691463107740495,-0.12004661043033875,0.09178456495906595,-0.015245840234196688,-0.025838518565623005,0.46651453444465746,0.05039977404929654,-0.0069714785004913096,-0.12259430709546347,-0.28702212820460526,-0.15653242010731325,-0.017801382214050882,-0.18823511261798018,-0.14327318183114846,0.045524633623160164,0.0458026062989154,-0.40144610538901626,0.08241948229769852,-0.042955981240177125,-0.09500256272075355,-0.024473683486865662,-0.01484392835522326,0.07106678615834594,-0.02073385014504296,0.15656907844364312,-0.22026240472711192,-0.05291797786265487,-0.005046179562577961,-0.06612067591358259,0.0172281540982656,0.10818579800254989,-0.09242849256581535,-0.009241052654829376,0.25764039495774116,-0.0298601190646154,0.11901685670677666,-0.02287450744157866,-0.18444017014821365,0.00902470283597431,0.01641576551610309,-0.1564353261422682,-0.179456673003048,0.031487080998800356,-0.13561912606036808,0.2821857652664162,-0.058697632999712056,-0.03547885690914768,0.05699401624723524,-0.01378919957546945,0.3206181498536246,0.15750908782766626,0.24889046442331592,0.021581790064316788,0.18382997735052498,0.2080076861004147,-0.0014651850933198726,0.1793211092173994,-0.02322800844965843,-0.026463763256712035,-0.14023781120996093
T7,-0.15721459051242856,-0.05652442638160352,0.03989173513477616,0.07530356296291833,-0.18443078231604185,0.16202989377428245,-0.1718597421767067,-0.5155821349524705,-0.09197173574170898,-0.2068752664395133,-0.21031890337651657,0.07007527906828191,-0.025790949982452068,0.17180451437839778,0.07524598929678945,-0.025499945571730194,0.06464079982958712,-0.10124904923288669,0.07428260008686056,0.10666262554336325,-0.040161047034161595,0.23874959212692357,0.09745301269669211,-0.17979254106722675,0.2071957826594434,-0.0596771205420564,-0.2202968645618033,0.07829900128175749,-0.04495435622200993,-0.045870754331608796,-0.19068290613826683,0.13101069632318246,0.2093185254137473,0.2413061187280063,0.012054380669553083,0.024066844326025637,-0.02276292252300614,0.11166475959572335,0.30495450445971384,-0.07096877552115785,-0.12648907971347975,-0.12121342981426525,-0.2450745663949102,-0.39697219796776334,-0.12279842179312679,0.18617568355357045,-0.0988312233900961,0.1455835321402785,-0.39051962793183315,0.1633191221850136,0.11814418000074829,-0.013063164741201876,0.07491576204885873,0.09512840622995031,0.074156378644928,0.45843468713468205,0.21603901493995112,0.1222444448772956,-0.18887171408456802,0.13367273162697393,0.04249407871832489
TP9,0.01645546452711283,-0.00039113502162286526,0.09192825865923852,0.10290642494603854,-0.055909683710201864,-0.004591752207977973,-0.003013680290993871,0.1170337022294077,-0.06106835280685661,-0.05183754776453196,-0.13479396491168924,-0.06014194721797072,-0.017524705939248902,0.11388420840472499,-0.04907989001134838,-0.059809670979491816,0.008147746876429543,-0.03003939903367792,-0.09385078564380744,-0.045051041897420555,0.18055908400974935,-0.013377497216245536,-0.20284100464114774,0.10863297197997511,0.13928968615427084,-0.20926847144146982,0.1778600955955615,0.14452404212128803,0.12257193248333434,-0.02214419516154764,-0.016102135518677185,-0.025385637557064775,-0.03559333312464957,0.03663126850977504,-0.04564993353186219,0.21412068749968885,0.147561009206036,0.0048112947137891595,0.11517573948278917,-0.005750663216151862,-0.014005856292686702,0.0,0.062197296612402315,-0.11813641292646798,0.017648070890769238,0.017099052120352475,-0.1093963465100968,-0.03835717128042175,-0.053273656013156236,-0.015048256765870233,0.017922177849851163,0.019769835687286928,-0.034142408296713195,-0.07054990276393971,-0.08488502830911358,0.05534986670921605,-0.12106425539597934,0.030409678295658493,-0.007110961849994527,-0.07106654016807802,-0.082236370146572
CP5,0.3394531783146143,-0.30272230348873347,-0.2611324230778456,-0.2694325872922201,0.1263305905344375,-0.09082282120666989,0.019422796649789194,-0.06653579144532362,-0.06370728739914815,0.2977753641133072,-0.15749467709565823,0.05089451176634988,-0.06039349136589516,-0.11436105494596309,-0.11246123736035786,0.2541061751359874,-0.2567969774094107,0.06068716400812003,-0.1092753889057146,-0.06235419813394483,-0.1743256502964175,-0.19822441617072026,0.061226428213490634,-0.03935528774677215,-0.20987463411831558,0.14572736685354154,-0.23364248715485791,-0.23552491211631946,-0.03895321327484512,0.07887932498971342,0.3177587339370415,0.25481537159524587,-0.16855833468871936,-0.0610311530967611,0.14118169282730794,-0.038769055957295455,-0.05103007514294071,-0.05362376064749526,-0.05532716872026699,-0.007887568916085008,-0.0871046009209938,0.43175139258100914,-0.027909859241531564,0.08137826482190673,-0.20080035373874222,-0.07472669376500672,0.09156106642787036,-0.06065880931730085,0.5513916414217451,0.00812386250756146,0.14882157978044458,0.03555116665321592,0.23698618620478837,0.026662749079892734,0.09840604423211377,-0.12364128936170708,-0.1911892716256822,0.3661120620025013,0.23394984023807427,-0.11156325739623085,-0.08774246234817733
