,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.21350645873770163,0.1753898668094505,0.014925373134328358,0.0,0.0,0.04333712602904759,0.05223880597014925,0.02914798206278027,0.1261629074359146,0.02242152466367713,0.04035874439461883,0.04708520179372197,0.042600896860986545,0.03587443946188341,0.0,0.0515695067264574,0.042600896860986545,0.04035874439461883,0.02242152466367713
caudalmiddlefrontal-rh,0.09329349269588313,0.21665718080060709,0.023809523809523808,0.0,0.029880478087649404,0.0516821602478973,0.11931638525264023,0.023809523809523808,0.11716625561247075,0.01195219123505976,0.027888446215139442,0.013944223107569721,0.017928286852589643,0.04374565231138936,0.06962625687725289,0.013944223107569721,0.021912350597609563,0.017880857522291786,0.08556251185733257
inferiorparietal-rh,0.002890173410404624,0.017341040462427744,0.31258623904531047,0.11290322580645161,0.0,0.04335260115606936,0.04046242774566474,0.11821741562558269,0.1580085772888309,0.0,0.0,0.01935483870967742,0.0,0.023121387283236993,0.049132947976878616,0.041935483870967745,0.0,0.017341040462427744,0.04335260115606936
parsopercularis-lh,0.0,0.0,0.10365853658536585,0.6737804878048781,0.0,0.0,0.0,0.08841463414634146,0.07621951219512195,0.0,0.0,0.018292682926829267,0.0,0.0,0.0,0.039634146341463415,0.0,0.0,0.0
parstriangularis-rh,0.0,0.09146341463414634,0.0,0.0,0.6341463414634146,0.0,0.0975609756097561,0.0,0.024390243902439025,0.06707317073170732,0.0,0.0,0.0,0.0,0.0,0.0,0.006097560975609756,0.0,0.07926829268292683
postcentral-lh,0.027437200956937798,0.04291267942583732,0.05592105263157895,0.0,0.0,0.11363636363636365,0.07767643540669857,0.08104066985645933,0.05980861244019139,0.022727272727272728,0.03551136363636364,0.041193181818181816,0.036931818181818184,0.08350777511961723,0.08425538277511961,0.032670454545454544,0.032670454545454544,0.07266746411483253,0.09943181818181818
postcentral-rh,0.014583333333333334,0.11403985507246377,0.03333333333333333,0.0,0.04106280193236715,0.07273550724637681,0.19969806763285025,0.04791666666666667,0.06240942028985508,0.028985507246376812,0.007246376811594203,0.004830917874396135,0.0,0.06856884057971015,0.10446859903381642,0.008333333333333333,0.0,0.0232487922705314,0.16853864734299517
precentral-lh,0.02021563342318059,0.019230769230769232,0.07907422765913333,0.03638814016172507,0.0,0.07958393807450412,0.07051282051282051,0.14547480821065728,0.10806724721819061,0.02021563342318059,0.02830188679245283,0.03638814016172507,0.02830188679245283,0.06035316884373488,0.0566728868615661,0.04043126684636118,0.025606469002695417,0.05394291243347847,0.0912381643513719
precentral-rh,0.04354546720512463,0.07129229912268487,0.09655340481827043,0.0374251497005988,0.005988023952095809,0.04969363598384626,0.05466508842779557,0.09425567469711739,0.19992340899596156,0.014970059880239521,0.03143712574850299,0.03143712574850299,0.02694610778443114,0.038065729007102075,0.0323979947082579,0.041916167664670656,0.02694610778443114,0.030420554240356498,0.07212087453000975
rostralmiddlefrontal-lh,0.022988505747126436,0.017241379310344827,0.0,0.0,0.02490421455938697,0.032567049808429116,0.028735632183908046,0.028735632183908046,0.02681992337164751,0.15362511052166225,0.12872089596227526,0.12872089596227526,0.12488947833775421,0.05179781903919835,0.0038314176245210726,0.02490421455938697,0.12488947833775421,0.03065134099616858,0.04597701149425287
rostralmiddlefrontal-rh,0.024930747922437674,0.019390581717451522,0.0,0.0,0.0,0.036011080332409975,0.00554016620498615,0.027700831024930747,0.02631578947368421,0.03293652688891012,0.17978078135447512,0.1400742668831789,0.15207995032954436,0.036011080332409975,0.00554016620498615,0.06772375585060655,0.16331550291336328,0.05910306619543414,0.023545706371191136
superiorfrontal-lh,0.028846153846153848,0.012362637362637362,0.008241758241758242,0.008241758241758242,0.0,0.03708791208791209,0.004120879120879121,0.034340659340659344,0.03021978021978022,0.03284758719541328,0.14063545150501672,0.1573459149546106,0.1520783564261825,0.034340659340659344,0.004120879120879121,0.08148590539894887,0.14578356426182512,0.06592212135690396,0.02197802197802198
superiorfrontal-rh,0.028700906344410877,0.01661631419939577,0.0,0.0,0.0,0.0377643504531722,0.0,0.030211480362537766,0.0256797583081571,0.03303205425530581,0.15414749721076582,0.14905166037783155,0.16792443369144175,0.03474320241691843,0.0,0.07549109325444084,0.1598074488222537,0.06719233806771885,0.019637462235649546
superiorparietal-lh,0.023121387283236993,0.039056397437900334,0.033783783783783786,0.0,0.0,0.09643024527417592,0.089732073113576,0.06944227464458679,0.05112482424621153,0.02649976566161537,0.036127167630057806,0.03757225433526012,0.03468208092485549,0.13117091079518825,0.06608342446492736,0.042415247617559756,0.03757225433526012,0.0699109514138416,0.11527495703796281
superiorparietal-rh,0.0,0.10236646382691007,0.058823529411764705,0.0,0.0,0.10347081361280144,0.15537525354969572,0.05918413342348434,0.046112237998647734,0.006716249718278116,0.010344827586206896,0.006896551724137931,0.0,0.08386297047554654,0.18242055442866803,0.0,0.0,0.03612801442416047,0.148298399819698
superiortemporal-lh,0.031609195402298854,0.011494252873563218,0.01867816091954023,0.01867816091954023,0.0,0.028735632183908046,0.01968503937007874,0.040229885057471264,0.041666666666666664,0.015804597701149427,0.09997511086976198,0.1100325821341298,0.10715901891573898,0.045547108335595984,0.0,0.18776586116390623,0.10428545569734818,0.08172685310887863,0.03692641868042357
superiortemporal-rh,0.028700906344410877,0.01661631419939577,0.0,0.0,0.0015105740181268882,0.03323262839879154,0.0,0.0256797583081571,0.0256797583081571,0.03027576010798997,0.15561483576525037,0.14291315806389407,0.15897666645240083,0.03474320241691843,0.0,0.07633862569904223,0.1882946583531529,0.06178569132866234,0.019637462235649546
supramarginal-lh,0.03231292517006803,0.021954236239950527,0.024242424242424242,0.0,0.0,0.07452071737786023,0.03673469387755102,0.06261595547309834,0.04465058750773036,0.030241187384044525,0.07547928262213977,0.08568336425479282,0.08228200371057515,0.07717996289424861,0.03370439084724799,0.07414965986394557,0.07547928262213977,0.10992578849721707,0.058843537414965986
supramarginal-rh,0.017094017094017096,0.06343221049103402,0.038461538461538464,0.0,0.018518518518518517,0.08086140439081616,0.13189207306854367,0.07055471761354115,0.07114127702362996,0.027065527065527065,0.022792022792022793,0.021367521367521368,0.018518518518518517,0.08086140439081616,0.08312384782973017,0.02756829227417463,0.018518518518518517,0.042567454332160214,0.16566113624937157
