,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.3091286307053942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15352697095435686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03734439834024896
bankssts-rh,0.0,0.2070566141238637,0.008667883211678832,0.010492700729927007,0.015487159106175274,0.0,0.007527372262773723,0.0,0.00843978102189781,0.013914233576642336,0.023242633558730016,0.015967153284671534,0.007071167883211679,0.011633211678832116,0.0,0.008895985401459854,0.007983576642335767,0.0,0.02380099413371546,0.013001824817518248,0.0,0.005702554744525547,0.008895985401459854,0.009352189781021899,0.0,0.03140673279297837,0.006386861313868613,0.010264598540145985,0.040231348797635576,0.0369833415431463,0.0,0.0,0.0,0.0004562043795620438,0.007527372262773723,0.01437043795620438,0.08324750347051185,0.0,0.007527372262773723,0.007527372262773723,0.07914166405445344,0.0,0.0,0.010948905109489052,0.004562043795620438,0.005246350364963503,0.0,0.08482042900004477,0.0,0.0,0.0013686131386861315,0.004562043795620438,0.01072080291970803,0.03766764811248936,0.010264598540145985,0.011861313868613138,0.010948905109489052,0.03832816488289821,0.005930656934306569,0.0029653284671532845,0.0029653284671532845,0.005018248175182482,0.0,0.0,0.0,0.0,0.009808394160583942,0.009808394160583942
caudalanteriorcingulate-lh,0.0,0.0036180904522613066,0.026144414479927214,0.026407149309167512,0.022233490619874192,0.0,0.01970817748704587,0.0,0.022450311257781443,0.018015450386259655,0.012081725956192384,0.00914572864321608,0.022048301207530187,0.021901884503634332,0.0033165829145728643,0.024298129192360244,0.021654965287175656,0.0,0.02160037696594589,0.0212529552369244,0.007949383517196625,0.021723836574175225,0.017620581818893297,0.024259356483912097,0.0,0.013857607309747961,0.020092839277503678,0.023880303529327365,0.008446287244137625,0.01955308665325329,0.0,0.014259617359999217,0.010707332900713823,0.021482526193589625,0.021662106770060557,0.01788331664813359,0.014035655239207067,0.0,0.0,0.011680726800778715,0.02024793011129626,0.0,0.01416165838928582,0.02160037696594589,0.015310556676960402,0.024188952549900705,0.007462686567164179,0.02178556637828989,0.009247242050616482,0.019736743418585466,0.020980013630775552,0.021940657212082475,0.023069141945939953,0.019406669949357427,0.01823227102416691,0.023485434961961007,0.022675806025585422,0.02167792238284218,0.022048301207530187,0.022210533524207668,0.016885433005390353,0.004380272550292018,0.0,0.0033165829145728643,0.0,0.0,0.02251918254478101,0.018457765791970886
caudalanteriorcingulate-rh,0.0,0.0040256175663311985,0.024297733809434154,0.029241384108340727,0.022495183868817915,0.0,0.018463327003850144,0.0,0.0214808285126009,0.02034287430684429,0.013437848027249722,0.009057639524245197,0.020931880662646646,0.0214808285126009,0.003293687099725526,0.024074692686934632,0.020639793142403433,0.0,0.02281142796564079,0.022423017821755938,0.007392878696439348,0.02026416527846873,0.016386303138256786,0.02422556776237217,0.0,0.015115087452328722,0.018498554194382313,0.02416135267994441,0.009447457651450691,0.020360487902110376,0.0,0.014118345691377786,0.009957754978877489,0.021926910757599935,0.019930307586379776,0.01868636812634966,0.015270793843082192,0.0,0.0,0.010863005431502716,0.02101854065565642,0.0,0.013442375659888654,0.021508104738498846,0.015614314165803011,0.024846681659388407,0.006940253470126735,0.02244063141702202,0.00859987929993965,0.020249671332520938,0.019508078235283402,0.022007331451973138,0.024554594139145194,0.020214444141988766,0.017466585242899207,0.022957471725762395,0.023297872399164928,0.022326695198114296,0.021755302437578027,0.022423017821755938,0.015553218732693538,0.0051297525648762825,0.0,0.003293687099725526,0.0,0.0,0.021288183265317617,0.018460207354531858
caudalmiddlefrontal-lh,0.0,0.004292317851639886,0.023320821012457492,0.025257008519389862,0.02545896156779575,0.0,0.01887036784575059,0.0,0.02243073037911611,0.020622768120057845,0.015576070984728008,0.010345586616773057,0.02099034258530808,0.022760908675396103,0.0007704160246533128,0.022494843003053162,0.02065054911243335,0.0,0.024476977318141812,0.02307292115589532,0.007644305772230889,0.020329985992748094,0.018411964301596497,0.022760908675396103,0.0,0.0171094169322573,0.020284039184591818,0.02307292115589532,0.010918307742655294,0.02260490243514649,0.0,0.010769787604183014,0.01029641185647426,0.020294718898595257,0.02089844896899552,0.020348151808528867,0.017347701612224736,0.0,0.0,0.0109204368174727,0.02352277406086338,0.0,0.012571328298872655,0.02307292115589532,0.015723526585791587,0.020733892089559877,0.007176287051482059,0.02494499603889064,0.00795631825273011,0.016009887148732704,0.019798919185470918,0.019155663871283007,0.02338493363639454,0.02198087747414805,0.01870474642890624,0.02400895859739298,0.02104484003265039,0.02416496483764259,0.021220076626089476,0.01869726032712891,0.01725687253332088,0.00296411856474259,0.0,0.0007704160246533128,0.0,0.0,0.022742742859615334,0.016988677786160533
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-lh,0.0,0.0024237685691946833,0.02021871611597826,0.020687832613241745,0.018889552707065046,0.0,0.026560409436456052,0.0,0.025926300166017352,0.022259574262116635,0.008922434671517761,0.006724003127443315,0.025318052717840808,0.025848114083140104,0.0017982799061767006,0.025769928000262857,0.025126597506312652,0.004847537138389367,0.024753508922858637,0.024753508922858637,0.009715318572074107,0.0256307970493498,0.0233024557778738,0.026160858414649095,0.0,0.012198830777123028,0.022277416093048858,0.026864533160544324,0.008080830206891045,0.01852448411494096,0.0,0.008053767152447315,0.011070944419340261,0.017560389298151832,0.024553433103909762,0.022207850617592326,0.012137885909087216,0.0,0.0,0.011070944419340261,0.01873318054131055,0.0,0.01224373566249898,0.024284392425595148,0.019548923183675113,0.022564298602295696,0.007907817442385901,0.019045924872819545,0.0076818798011748755,0.015805212429078723,0.017169458883765594,0.022537836163942754,0.023346159431068172,0.018011663964483095,0.0178552917987286,0.019358669204328535,0.021000576944750736,0.019593227452960278,0.023658903762577163,0.019784082048397645,0.016787149076800074,0.00045187528242205153,0.0,0.0017982799061767006,0.0,0.0,0.024362578508472395,0.016230024657057043
cuneus-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20821917808219179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14657534246575343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14520547945205478,0.0,0.0,0.0,0.0,0.0
entorhinal-lh,0.0,0.00274036955840902,0.02087019977386081,0.021731458777932217,0.019893075467720678,0.0,0.023469767861848796,0.0,0.027350005926459395,0.021362084918528486,0.009191916551057683,0.007046664578766051,0.0261975045596388,0.025320619256236486,0.001096147823363608,0.026645339468582788,0.02586869316791829,0.004541183839649233,0.02461595279835988,0.023992740828735433,0.008593475973342687,0.025571134374859597,0.021396495732345054,0.027036820834069795,0.0,0.011506229153720272,0.023046869121257117,0.02715584435129327,0.007221876863003657,0.016874096407181485,0.0,0.010059327208995739,0.011224131883549631,0.018208126488549192,0.02529867652659607,0.02030034790898145,0.01154695639784635,0.0,0.0,0.012101017186951947,0.017807335254040785,0.0,0.013275461283412955,0.023754693794288476,0.01848706554356508,0.023297384239880228,0.008067344791301298,0.01934815977119363,0.009119607155384075,0.016275820605909347,0.018208126488549192,0.023225404397092333,0.02299051557780013,0.016485773256849235,0.016232099923071373,0.02071360722766601,0.019413987960114874,0.018941052106375717,0.024102289700494647,0.020366011321459834,0.01594700921418883,0.00350754121360926,0.0,0.001096147823363608,0.0,0.0,0.025411383613510044,0.014851026167268083
entorhinal-rh,0.0,0.0044873745056282326,0.01907206064062681,0.022795813978307586,0.021046498493062685,0.0,0.022421245286706172,0.0,0.02356134090740565,0.02872865634136825,0.014517776593510848,0.008670520231213872,0.021813931183311354,0.025763950344873467,0.0005324003650745361,0.02432229400974225,0.02105526499435548,0.003574688165500456,0.027967703239031652,0.02758741726397841,0.007744874715261959,0.021053359233204873,0.022647511110587507,0.02470219883256537,0.0,0.017628879696575103,0.019076253315158144,0.02561336056377266,0.011697561942434924,0.022567642393275644,0.0,0.004639488895649528,0.010022779043280182,0.017700744217054414,0.020673835562611875,0.025457815803680266,0.01778175639105664,0.0,0.0,0.010022779043280182,0.0223394708082437,0.0,0.011163636968439902,0.02469838731026415,0.01809132130232094,0.020671548649231146,0.00592255125284738,0.022567642393275644,0.0056947608200455585,0.01344878318883044,0.016638230400286072,0.020142197501997583,0.025306463718119215,0.022567642393275644,0.018009927976088587,0.020820232669181347,0.021278481600395846,0.02157889885813722,0.02234366348277504,0.017479433372164663,0.01466417370008032,0.0,0.0,0.0005324003650745361,0.0,0.0,0.022876063847849574,0.014214310117928501
