,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.188595393416037,0.007302405498281787,0.0037936267071320183,0.02105984283174027,0.0,0.03338391502276176,0.028619067732532373,0.00859106529209622,0.021690158471911518,0.006443298969072165,0.010738831615120275,0.07223273834665665,0.008061130839708192,0.0,0.06449165402124431,0.0,0.0,0.00429553264604811,0.018209408194233688,0.02577319587628866,0.0,0.0,0.012898330804248861,0.0,0.0,0.024279210925644917,0.0,0.0,0.005584192439862543,0.058230214476792386,0.01804123711340206,0.0,0.0,0.0,0.0,0.0,0.009879725085910653,0.02098749015742899,0.0,0.003865979381443299,0.001718213058419244,0.048109965635738834,0.012898330804248861,0.02620274914089347,0.0,0.01675257731958763,0.0,0.0030349013657056147,0.0,0.03541956729189807,0.044764795144157814,0.0,0.0,0.007731958762886598,0.0,0.004725085910652921,0.0,0.009863429438543247,0.017880236117412095,0.006872852233676976,0.02190721649484536,0.004552352048558422,0.006872852233676976,0.005311077389984826,0.000429553264604811,0.024279210925644917,0.0,0.023625429553264604
bankssts-rh,0.01978891820580475,0.3012712880786759,0.027120296504924986,0.12635891642615618,0.0,0.0,0.0,0.0,0.0,0.0,0.010554089709762533,0.0,0.0,0.0,0.0,0.0793142936729625,0.03372434017595308,0.0,0.0,0.0,0.0,0.021994134897360705,0.03372434017595308,0.005277044854881266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029023746701846966,0.0,0.0,0.024926686217008796,0.0,0.0,0.0,0.0013192612137203166,0.024926686217008796,0.026385224274406333,0.0158311345646438,0.0,0.0,0.0,0.036656891495601175,0.0,0.0,0.0,0.0,0.011730205278592375,0.0,0.0,0.0,0.007331378299120235,0.0,0.020527859237536656,0.03225806451612903,0.0,0.0,0.0,0.052770448548812667,0.030791788856304986,0.011730205278592375,0.01466275659824047,0.0,0.0
caudalanteriorcingulate-lh,0.00196078431372549,0.007011289364230541,0.25957615369380077,0.11622103386809268,0.0,0.03261371888822869,0.00065359477124183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041592394533571005,0.0,0.0,0.022222222222222223,0.0,0.007295173961840628,0.0,0.029180695847362513,0.005611672278338945,0.0,0.010101010101010102,0.0,0.016835016835016835,0.0,0.0196078431372549,0.018518518518518517,0.048966792104047,0.05032679738562092,0.006172839506172839,0.0,0.003367003367003367,0.0,0.0,0.024691358024691357,0.009539842873176206,0.0,0.013468013468013467,0.0,0.011784511784511785,0.006734006734006734,0.029728659140423847,0.0842345018815607,0.013468013468013467,0.009150326797385621,0.0,0.0,0.0,0.0,0.013468013468013467,0.0,0.0,0.00718954248366013,0.0,0.0,0.0,0.0,0.014029180695847363,0.018518518518518517,0.0,0.0,0.04616095596487753,0.0
caudalanteriorcingulate-rh,0.03128163828808099,0.08621337628470624,0.19742291762540265,0.34671345298358647,0.0,0.018292682926829267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02032520325203252,0.0,0.0,0.019308943089430895,0.0,0.0,0.0,0.017924528301886792,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.06104080380426446,0.0,0.0,0.0,0.0,0.0,0.0,0.018867924528301886,0.0010162601626016261,0.020754716981132074,0.026415094339622643,0.0,0.0,0.0,0.0,0.01524390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007113821138211382,0.0,0.0,0.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.04050467863169198,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.3357402814158882,0.004189944134078212,0.0,0.0,0.0,0.051675977653631286,0.0,0.0,0.0,0.008990318118948824,0.0,0.0,0.0,0.0,0.014522821576763486,0.0223463687150838,0.009681881051175657,0.0027662517289073307,0.0,0.0,0.029737206085753802,0.01037344398340249,0.0,0.011756569847856155,0.0,0.0,0.0006915629322268327,0.0,0.0,0.007607192254495159,0.0,0.004840940525587829,0.0,0.03665283540802213,0.04702627939142462,0.0,0.0,0.0,0.0,0.006224066390041493,0.0,0.0,0.0,0.017289073305670817,0.06005586592178771,0.0,0.0,0.0318118948824343,0.0,0.011065006915629323,0.028354080221300138,0.020055325034578148,0.0,0.02653631284916201,0.0,0.03112033195020747,0.022130013831258646,0.040502793296089384,0.0,0.017980636237897647,0.027662517289073305,0.0,0.006915629322268326,0.053696577729355495
caudalmiddlefrontal-rh,0.04204753199268738,0.0,0.03754947255416929,0.016453382084095063,0.0009140767824497258,0.18754520279608158,0.04021937842778794,0.0,0.0,0.004289799809342231,0.0,0.0,0.019195612431444242,0.014299332697807437,0.03290676416819013,0.0,0.02430886558627264,0.011439466158245948,0.0,0.0,0.024680073126142597,0.022878932316491896,0.003656307129798903,0.005719733079122974,0.014775977121067683,0.0,0.02407359320184802,0.012869399428026692,0.01763584366062917,0.0,0.0,0.012392755004766444,0.0,0.011882998171846435,0.016682554814108675,0.014299332697807437,0.0,0.00905624404194471,0.0023832221163012394,0.0,0.004766444232602479,0.0,0.031078610603290677,0.008226691042047532,0.0076263107721639654,0.0,0.044804575786463297,0.04759821750670526,0.011439466158245948,0.0,0.038391224862888484,0.01763584366062917,0.0,0.008579599618684462,0.029075309818875118,0.003336510962821735,0.0,0.022851919561243144,0.003656307129798903,0.0038131553860819827,0.0,0.016453382084095063,0.0,0.02840260507526102,0.012392755004766444,0.0,0.03571521933485883,0.0
cuneus-lh,0.027634495914211327,0.0,0.0,0.0,0.0,0.02849740932642487,0.2046129456345217,0.0,0.0,0.03034825870646766,0.0,0.02434910937540278,0.0475059933493156,0.005472636815920398,0.03756476683937824,0.0,0.0009950248756218905,0.045771144278606964,0.0,0.0263681592039801,0.029145077720207253,0.0,0.014896373056994818,0.0,0.0,0.027202072538860103,0.0051813471502590676,0.0004975124378109452,0.022641327043538783,0.02364537416544222,0.0,0.0,0.0,0.0051813471502590676,0.0,0.014925373134328358,0.005829015544041451,0.0,0.0,0.0,0.021890547263681594,0.006467661691542288,0.07126350114711416,0.007124352331606218,0.023316062176165803,0.013930348258706468,0.0056788595880700125,0.003238341968911917,0.011010362694300517,0.007462686567164179,0.03897417059778826,0.0,0.0,0.0,0.0,0.0,0.006965174129353234,0.0,0.09151328847988038,0.0,0.0,0.01691542288557214,0.0,0.0,0.0,0.031088082901554404,0.014896373056994818,0.0
cuneus-rh,0.02313624678663239,0.0,0.0,0.0,0.0,0.0,0.0,0.2396654647090285,0.0,0.006152125279642058,0.0,0.024647320324586074,0.002796420581655481,0.042416452442159386,0.0,0.007829977628635347,0.02699228791773779,0.0,0.0038560411311053984,0.0,0.0,0.006152125279642058,0.0,0.0,0.0,0.0,0.08317518101251992,0.06426735218508997,0.0,0.02056555269922879,0.0038560411311053984,0.04884318766066838,0.02237136465324385,0.0,0.039149888143176735,0.005141388174807198,0.005592841163310962,0.0,0.0,0.01901565995525727,0.0,0.030848329048843187,0.0,0.04753914988814318,0.0,0.0,0.010067114093959731,0.0,0.010626398210290829,0.02056555269922879,0.0,0.04697986577181208,0.0,0.0,0.04043523518687853,0.0005592841163310962,0.0296420581655481,0.0,0.0,0.052572706935123045,0.0,0.002796420581655481,0.01174496644295302,0.0,0.0,0.0,0.0,0.0
entorhinal-lh,0.06536476458199633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41526940424647263,0.025787965616045846,0.0,0.0,0.0,0.0,0.022922636103151862,0.01862464183381089,0.0,0.0329512893982808,0.025236593059936908,0.0,0.0,0.01862464183381089,0.0,0.0,0.024355300859598854,0.0,0.0,0.0,0.01002865329512894,0.0,0.04258675078864353,0.0,0.0,0.0,0.008595988538681949,0.0,0.0028653295128939827,0.03724928366762178,0.03008595988538682,0.0,0.0014326647564469914,0.0,0.0,0.022082018927444796,0.04100946372239748,0.01862464183381089,0.0,0.0,0.0,0.0057306590257879654,0.01862464183381089,0.0,0.0,0.0071633237822349575,0.0,0.0,0.0,0.0,0.0,0.0,0.06466876971608833,0.01862464183381089,0.017191977077363897,0.0,0.0,0.0,0.004297994269340974,0.0
entorhinal-rh,0.006784968684759917,0.0,0.0,0.0,0.04452054794520548,0.005741127348643006,0.02870563674321503,0.012557077625570776,0.0182648401826484,0.2253195870392084,0.0,0.004697286012526096,0.007306889352818371,0.038622129436325675,0.012557077625570776,0.0,0.018789144050104383,0.06210855949895616,0.0,0.008350730688935281,0.0,0.0,0.0,0.0,0.003131524008350731,0.0,0.0,0.012004175365344467,0.08421988350921344,0.010438413361169102,0.0,0.0010438413361169101,0.0,0.0,0.010273972602739725,0.054801670146137786,0.0,0.03424657534246575,0.0,0.0,0.012004175365344467,0.0015657620041753654,0.02139874739039666,0.01141552511415525,0.0,0.015657620041753653,0.009492283200350806,0.0,0.0,0.025440653568602777,0.010960334029227558,0.012557077625570776,0.02968036529680365,0.0,0.01829820497421378,0.0,0.0041753653444676405,0.0,0.018789144050104383,0.012557077625570776,0.0,0.007828810020876827,0.0,0.008350730688935281,0.0,0.0,0.0,0.07534246575342465
