,Fp1,F3,F7,FC5,C3,AF3,FT7,FC3
Fp1,0.24675324675324675,0.2510822510822511,0.2510822510822511,0.0,0.0,0.0,0.0,0.2510822510822511
F3,0.22524271844660193,0.2563106796116505,0.26019417475728157,0.0,0.0,0.0,0.0,0.258252427184466
F7,0.21052631578947367,0.2413793103448276,0.27586206896551724,0.0,0.0,0.0,0.0,0.27223230490018147
FC5,0.0,0.0,0.0,0.4085714285714286,0.18571428571428572,0.0,0.4057142857142857,0.0
C3,0.0,0.0,0.0,0.336734693877551,0.32653061224489793,0.0,0.336734693877551,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.4090909090909091,0.1846590909090909,0.0,0.40625,0.0
FC3,0.2136279926335175,0.23941068139963168,0.27255985267034993,0.0,0.0,0.0,0.0,0.27440147329650094
