,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.5037037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.4962962962962963
F3,0.0,0.7114967462039046,0.0,0.0,0.15184381778741865,0.13665943600867678,0.0,0.0
C3,0.0,0.0,0.3875968992248062,0.29844961240310075,0.0,0.0,0.313953488372093,0.0
FC6,0.0,0.0,0.3436123348017621,0.33480176211453744,0.0,0.0,0.32158590308370044,0.0
F8,0.0,0.24444444444444444,0.0,0.0,0.5333333333333333,0.2222222222222222,0.0,0.0
AF7,0.0,0.33689839572192515,0.0,0.0,0.3315508021390374,0.3315508021390374,0.0,0.0
FC4,0.0,0.0,0.3446808510638298,0.3148936170212766,0.0,0.0,0.3404255319148936,0.0
AF8,0.37790697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.622093023255814
