,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.2916666666666667,0.0,0.3,0.0,0.10833333333333334,0.3,0.0,0.0
F7,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.35294117647058826,0.35294117647058826
FC5,0.1945945945945946,0.0,0.3675675675675676,0.0,0.07027027027027027,0.3675675675675676,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.2549019607843137,0.0,0.2549019607843137,0.0,0.23529411764705882,0.2549019607843137,0.0,0.0
FT7,0.19672131147540983,0.0,0.366120218579235,0.0,0.07103825136612021,0.366120218579235,0.0,0.0
FC3,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.4594594594594595,0.47297297297297297
C5,0.0,0.05747126436781609,0.0,0.0,0.0,0.0,0.367816091954023,0.5747126436781609
