,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.23903177004538578,0.17095310136157338,0.0,0.11800302571860817,0.0,0.21482602118003025,0.14069591527987896,0.11649016641452345
F3,0.1986062717770035,0.1951219512195122,0.0,0.1289198606271777,0.0,0.1986062717770035,0.15505226480836237,0.12369337979094076
C3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
FC6,0.16877637130801687,0.15611814345991562,0.0,0.17088607594936708,0.0,0.1729957805907173,0.17088607594936708,0.16033755274261605
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.21921921921921922,0.17117117117117117,0.0,0.12012012012012012,0.0,0.23123123123123124,0.14264264264264265,0.11561561561561562
FC4,0.1792452830188679,0.16792452830188678,0.0,0.1509433962264151,0.0,0.1811320754716981,0.17735849056603772,0.14339622641509434
AF8,0.17225950782997762,0.15436241610738255,0.0,0.16554809843400448,0.0,0.17225950782997762,0.16554809843400448,0.17002237136465326
