,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3276595744680851,0.0,0.0,0.00425531914893617,0.0,0.33617021276595743,0.33191489361702126
FC5,0.0,0.0,0.3663003663003663,0.3516483516483517,0.0,0.28205128205128205,0.0,0.0
C3,0.0,0.0,0.352112676056338,0.3767605633802817,0.0,0.2711267605633803,0.0,0.0
AF3,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857
FT7,0.0,0.0,0.33624454148471616,0.3318777292576419,0.0,0.3318777292576419,0.0,0.0
FC3,0.0,0.2878228782287823,0.0,0.0,0.0036900369003690036,0.0,0.3837638376383764,0.3247232472324723
C5,0.0,0.3058823529411765,0.0,0.0,0.00392156862745098,0.0,0.34901960784313724,0.3411764705882353
