,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.26243093922651933,0.0,0.23480662983425415,0.019337016574585635,0.0,0.0,0.21823204419889503,0.26519337016574585
F3,0.0,0.5181518151815182,0.0,0.0,0.0,0.48184818481848185,0.0,0.0
C3,0.23837209302325582,0.0,0.2877906976744186,0.020348837209302327,0.0,0.0,0.20930232558139536,0.2441860465116279
FC6,0.20512820512820512,0.0,0.20512820512820512,0.1794871794871795,0.0,0.0,0.20512820512820512,0.20512820512820512
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.503448275862069,0.0,0.0,0.0,0.496551724137931,0.0,0.0
FC4,0.25,0.0,0.234375,0.021875,0.0,0.0,0.24375,0.25
AF8,0.24552429667519182,0.0,0.22250639386189258,0.017902813299232736,0.0,0.0,0.2020460358056266,0.31202046035805625
