,Fp1,F7,FC5,C3,AF3,FT7,FC3,C5
Fp1,0.22857142857142856,0.2571428571428571,0.0,0.0,0.0,0.0,0.2571428571428571,0.2571428571428571
F7,0.16326530612244897,0.2653061224489796,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857
FC5,0.0,0.0,0.2878787878787879,0.20075757575757575,0.22348484848484848,0.2878787878787879,0.0,0.0
C3,0.0,0.0,0.25118483412322273,0.24644549763033174,0.25118483412322273,0.25118483412322273,0.0,0.0
AF3,0.0,0.0,0.2599118942731278,0.22466960352422907,0.2555066079295154,0.2599118942731278,0.0,0.0
FT7,0.0,0.0,0.2878787878787879,0.20075757575757575,0.22348484848484848,0.2878787878787879,0.0,0.0
FC3,0.07547169811320754,0.12264150943396226,0.0,0.0,0.0,0.0,0.660377358490566,0.14150943396226415
C5,0.1568627450980392,0.2549019607843137,0.0,0.0,0.0,0.0,0.29411764705882354,0.29411764705882354
