,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.9163498098859315,0.0,0.0,0.0,0.0,0.0,0.0,0.08365019011406843
F3,0.0,0.19784172661870503,0.0,0.19784172661870503,0.2014388489208633,0.2014388489208633,0.2014388489208633,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.1815068493150685,0.0,0.20205479452054795,0.2054794520547945,0.2054794520547945,0.2054794520547945,0.0
F8,0.0,0.12416851441241686,0.0,0.13303769401330376,0.3215077605321508,0.2727272727272727,0.14855875831485588,0.0
AF7,0.0,0.13114754098360656,0.0,0.1405152224824356,0.28805620608899296,0.28337236533957844,0.15690866510538642,0.0
FC4,0.0,0.17721518987341772,0.0,0.189873417721519,0.2120253164556962,0.2120253164556962,0.2088607594936709,0.0
AF8,0.5227272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.4772727272727273
