,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.5063291139240507,0.0,0.0,0.0,0.0,0.0,0.0,0.4936708860759494
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.33482142857142855,0.0,0.2857142857142857,0.30357142857142855,0.0,0.07589285714285714
FC6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.3080568720379147,0.0,0.3033175355450237,0.3080568720379147,0.0,0.08056872037914692
AF7,0.0,0.0,0.31627906976744186,0.0,0.2930232558139535,0.3116279069767442,0.0,0.07906976744186046
FC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.24342105263157895,0.0,0.1118421052631579,0.0,0.1118421052631579,0.1118421052631579,0.0,0.42105263157894735
