,Fp1,F3,F7,FC5,C3,AF3,FT7,FC3
Fp1,0.27941176470588236,0.22794117647058823,0.2757352941176471,0.0,0.0,0.0,0.0,0.21691176470588236
F3,0.2571428571428571,0.24897959183673468,0.2571428571428571,0.0,0.0,0.0,0.0,0.23673469387755103
F7,0.2696629213483146,0.23220973782771537,0.27715355805243447,0.0,0.0,0.0,0.0,0.2209737827715356
FC5,0.0,0.0,0.0,0.31645569620253167,0.08860759493670886,0.27848101265822783,0.31645569620253167,0.0
C3,0.0,0.0,0.0,0.25301204819277107,0.24096385542168675,0.25301204819277107,0.25301204819277107,0.0
AF3,0.0,0.0,0.0,0.30275229357798167,0.0963302752293578,0.2981651376146789,0.30275229357798167,0.0
FT7,0.0,0.0,0.0,0.31645569620253167,0.08860759493670886,0.27848101265822783,0.31645569620253167,0.0
FC3,0.2543103448275862,0.23706896551724138,0.25862068965517243,0.0,0.0,0.0,0.0,0.25
