,Fp1,F3,FT9,C3,AF7,AF3,FT7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.3582089552238806,0.2835820895522388,0.0,0.3582089552238806,0.0,0.0,0.0
FT9,0.0,0.3352941176470588,0.32941176470588235,0.0,0.3352941176470588,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.6299212598425197,0.0,0.0,0.0,0.3700787401574803
AF7,0.0,0.35784313725490197,0.27941176470588236,0.0,0.3627450980392157,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.0,0.5192307692307693
