,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.4888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.5111111111111111
F3,0.0,0.21739130434782608,0.2608695652173913,0.0,0.2608695652173913,0.2608695652173913,0.0,0.0
C3,0.0,0.03680981595092025,0.44171779141104295,0.0,0.09815950920245399,0.4233128834355828,0.0,0.0
FC6,0.0,0.0,0.0,0.42444444444444446,0.0,0.0,0.41555555555555557,0.16
F8,0.0,0.0228310502283105,0.0730593607305936,0.0,0.8310502283105022,0.0730593607305936,0.0,0.0
AF7,0.0,0.036585365853658534,0.4329268292682927,0.0,0.0975609756097561,0.4329268292682927,0.0,0.0
FC4,0.0,0.0,0.0,0.4202247191011236,0.0,0.0,0.41797752808988764,0.16179775280898875
AF8,0.07033639143730887,0.0,0.0,0.22324159021406728,0.0,0.0,0.22324159021406728,0.4831804281345566
