,Fp1,F3,C3,FC6,F8,AF7,FC4,AF8
Fp1,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.48148148148148145
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.36893203883495146,0.0,0.0,0.3786407766990291,0.2524271844660194
F8,0.0,0.0,0.0,0.0,0.4957983193277311,0.5042016806722689,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.4793388429752066,0.5206611570247934,0.0,0.0
FC4,0.024793388429752067,0.0,0.0,0.3140495867768595,0.0,0.0,0.39669421487603307,0.2644628099173554
AF8,0.11009174311926606,0.0,0.0,0.22018348623853212,0.0,0.0,0.28440366972477066,0.3853211009174312
