,Fp1,FT9,FC6,F4,Fp2,AF7,AF8,AF4
Fp1,0.493730407523511,0.07053291536050156,0.0,0.0,0.02037617554858934,0.3275862068965517,0.0,0.0877742946708464
FT9,0.04842342342342342,0.5045045045045045,0.09234234234234234,0.0,0.0,0.0,0.0,0.3547297297297297
FC6,0.0,0.050922978994271166,0.5206874602164226,0.03819223424570337,0.03882877148313176,0.0,0.23870146403564607,0.11266709102482496
F4,0.0,0.0,0.2396694214876033,0.5413223140495868,0.0,0.0,0.2190082644628099,0.0
Fp2,0.022488755622188907,0.0,0.08845577211394302,0.0,0.6116941529235382,0.1199400299850075,0.15742128935532235,0.0
AF7,0.3136966126656848,0.0,0.0,0.0,0.11487481590574374,0.5596465390279823,0.0,0.011782032400589101
AF8,0.0,0.0,0.35755813953488375,0.04941860465116279,0.10562015503875968,0.0,0.4874031007751938,0.0
AF4,0.054878048780487805,0.32215447154471544,0.18191056910569106,0.0,0.0,0.006097560975609756,0.0,0.4349593495934959
