,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.21052631578947367,0.0,0.19736842105263158,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158,0.0
P8,0.0,0.49056603773584906,0.0,0.5094339622641509,0.0,0.0,0.0,0.0
TP10,0.21052631578947367,0.0,0.19736842105263158,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158,0.0
AF7,0.0,0.4090909090909091,0.0,0.5909090909090909,0.0,0.0,0.0,0.0
PO8,0.21052631578947367,0.0,0.19736842105263158,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158,0.0
P6,0.21052631578947367,0.0,0.19736842105263158,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158,0.0
TP8,0.21052631578947367,0.0,0.19736842105263158,0.0,0.19736842105263158,0.19736842105263158,0.19736842105263158,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
