,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.22727272727272727,0.0,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.15151515151515152,0.0,0.16666666666666666
P8,0.0,0.7241379310344828,0.0,0.0,0.0,0.0,0.27586206896551724,0.0
TP10,0.0851063829787234,0.0,0.20567375886524822,0.20567375886524822,0.20567375886524822,0.20567375886524822,0.0,0.09219858156028368
PO8,0.0851063829787234,0.0,0.20567375886524822,0.20567375886524822,0.20567375886524822,0.20567375886524822,0.0,0.09219858156028368
P6,0.0851063829787234,0.0,0.20567375886524822,0.20567375886524822,0.20567375886524822,0.20567375886524822,0.0,0.09219858156028368
TP8,0.0851063829787234,0.0,0.20567375886524822,0.20567375886524822,0.20567375886524822,0.20567375886524822,0.0,0.09219858156028368
F6,0.0,0.5294117647058824,0.0,0.0,0.0,0.0,0.47058823529411764,0.0
AF8,0.18840579710144928,0.0,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.15942028985507245,0.0,0.17391304347826086
