,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.48484848484848486,0.07575757575757576,0.0,0.0,0.0,0.0,0.0,0.4393939393939394
P8,0.35294117647058826,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.35294117647058826
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.47761194029850745,0.07462686567164178,0.0,0.0,0.0,0.0,0.0,0.44776119402985076
