,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.15789473684210525,0.0,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.0,0.0
P8,0.0,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,0.38461538461538464
TP10,0.05084745762711865,0.0,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.0,0.0
PO8,0.05084745762711865,0.0,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.0,0.0
P6,0.05084745762711865,0.0,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.0,0.0
TP8,0.05084745762711865,0.0,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.23728813559322035,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
