,P8,TP10,FT10,F8,PO8,P6,TP8,AF8
P8,0.47619047619047616,0.0,0.0,0.5238095238095238,0.0,0.0,0.0,0.0
TP10,0.0,0.16666666666666666,0.1736111111111111,0.0,0.16666666666666666,0.1736111111111111,0.1736111111111111,0.14583333333333334
FT10,0.0,0.13157894736842105,0.3,0.0,0.1368421052631579,0.14210526315789473,0.14210526315789473,0.14736842105263157
F8,0.29411764705882354,0.0,0.0,0.7058823529411765,0.0,0.0,0.0,0.0
PO8,0.0,0.16778523489932887,0.174496644295302,0.0,0.16778523489932887,0.174496644295302,0.174496644295302,0.14093959731543623
P6,0.0,0.16556291390728478,0.17880794701986755,0.0,0.16556291390728478,0.17218543046357615,0.17218543046357615,0.1456953642384106
TP8,0.0,0.16556291390728478,0.17880794701986755,0.0,0.16556291390728478,0.17218543046357615,0.17218543046357615,0.1456953642384106
AF8,0.0,0.14393939393939395,0.20454545454545456,0.0,0.14393939393939395,0.15151515151515152,0.15151515151515152,0.20454545454545456
