,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.22058823529411764,0.11764705882352941,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.0
AF7,0.0,0.0,0.20454545454545456,0.18181818181818182,0.20454545454545456,0.20454545454545456,0.20454545454545456,0.0
PO8,0.0,0.0,0.22058823529411764,0.11764705882352941,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.0
P6,0.0,0.0,0.22058823529411764,0.11764705882352941,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.0
TP8,0.0,0.0,0.22058823529411764,0.11764705882352941,0.22058823529411764,0.22058823529411764,0.22058823529411764,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
