,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.1595744680851064,0.0,0.15425531914893617,0.15425531914893617,0.15425531914893617,0.15425531914893617,0.06382978723404255,0.1595744680851064
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.15555555555555556,0.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.06666666666666667,0.15555555555555556
PO8,0.15555555555555556,0.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.06666666666666667,0.15555555555555556
P6,0.15555555555555556,0.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.06666666666666667,0.15555555555555556
TP8,0.15555555555555556,0.0,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.06666666666666667,0.15555555555555556
F6,0.14084507042253522,0.0,0.14084507042253522,0.14084507042253522,0.14084507042253522,0.14084507042253522,0.15492957746478872,0.14084507042253522
AF8,0.15196078431372548,0.0,0.14215686274509803,0.14215686274509803,0.14215686274509803,0.14215686274509803,0.058823529411764705,0.22058823529411764
