,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.36065573770491804,0.29508196721311475,0.0,0.0,0.0,0.0,0.0,0.3442622950819672
P8,0.2857142857142857,0.44642857142857145,0.0,0.0,0.0,0.0,0.0,0.26785714285714285
TP10,0.0,0.0,0.25663716814159293,0.0,0.24778761061946902,0.24778761061946902,0.24778761061946902,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.25663716814159293,0.0,0.24778761061946902,0.24778761061946902,0.24778761061946902,0.0
P6,0.0,0.0,0.25663716814159293,0.0,0.24778761061946902,0.24778761061946902,0.24778761061946902,0.0
TP8,0.0,0.0,0.25663716814159293,0.0,0.24778761061946902,0.24778761061946902,0.24778761061946902,0.0
AF8,0.36666666666666664,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.35
