,Fp1,P8,TP10,AF7,PO8,P6,TP8,AF8
Fp1,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.45161290322580644,0.0,0.0,0.0,0.0,0.0,0.0,0.5483870967741935
