,Fp1,P8,TP10,PO8,P6,TP8,F6,AF8
Fp1,0.3076923076923077,0.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0,0.23076923076923078
P8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.03937007874015748,0.0,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.0,0.047244094488188976
PO8,0.03937007874015748,0.0,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.0,0.047244094488188976
P6,0.03937007874015748,0.0,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.0,0.047244094488188976
TP8,0.03937007874015748,0.0,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.2283464566929134,0.0,0.047244094488188976
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25806451612903225,0.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.12903225806451613,0.0,0.22580645161290322
